Price,Mileage,Cylinders,Car_Age,Mileage_per_Year,Repair Cost,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-1.0832099219635087,1.831256166155084,0.20935954603106635,0.5480233456181277,9929.166666666666,11915.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.2705564298342347,2.6794339386690442,1.4462442722266602,0.005252191040095429,16014.333333333334,14412.900000000001,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.16367919833255504,1.2149614157195825,0.20935954603106635,-0.5375189635379369,16833.333333333332,6060.0,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.1771211309850109,-0.3809533650224872,1.4462442722266602,1.0003326410998215,3724.137931034483,540.0,0.4608880474325936,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8583811596058323,0.09442550583685268,0.20935954603106635,0.09571405013643415,7157.894736842105,680.0,1.357700061864558,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.28272938833404354,1.8108827859753978,-1.0275251801645275,-0.8089045408269531,26344.444444444445,7113.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.4325936417178189,-1.1109994881279022,-1.0275251801645275,-0.4470571044415982,5000.0,325.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.3912162240026804,1.7073181033953273,1.4462442722266602,-0.26613338624892074,15400.0,6930.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2486663869030025,1.7412737370281373,1.4462442722266602,0.5480233456181277,9708.333333333334,6990.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.21460338547196142,-0.3400368264949512,-1.0275251801645275,-0.5375189635379369,9200.833333333334,552.0500000000001,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.306058720425078,-0.34699773138967727,0.20935954603106635,-0.8993663999232918,13750.0,550.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.11241438117883822,0.5018931094305726,0.20935954603106635,0.005252191040095429,8888.888888888889,4800.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.044288378316756076,-0.5922253174858311,0.20935954603106635,-0.5375189635379369,7963.0,477.78000000000003,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.36788689191164625,-0.3941281508720175,-1.0275251801645275,-0.6279808226342756,9747.636363636364,536.12,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.07835137974779714,-0.7031413947474049,-1.0275251801645275,-0.8993663999232918,11127.875,445.115,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.41898139405820783,-1.705223076702077,-1.0275251801645275,-1.2612138363086467,7500.0,1500.0,0.4608880474325936,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.2486663869030025,-1.2533415043166416,-1.0275251801645275,-1.2612138363086467,14154.0,2830.8,0.4608880474325936,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.6454874006618256,-1.501828831241545,-1.0275251801645275,-0.8993663999232918,5247.5,209.9,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.2622786345626136,0.4213673242703637,1.4462442722266602,-0.4470571044415982,11942.846153846154,4657.71,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8873476637350226,2.1008299415659626,0.20935954603106635,0.18617590923277286,12708.9,7625.34,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5177511452954215,-0.4036357282892043,1.4462442722266602,0.3670996274254503,4848.363636363636,533.32,1.0580697873091636,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.185398926256632,2.0298966229070223,0.20935954603106635,0.005252191040095429,13888.888888888889,12500.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.09196362740740821,-1.3973473465533888,1.4462442722266602,2.176336809352225,1146.047619047619,240.67000000000002,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8618004126617418,-0.0753526623271973,-1.0275251801645275,-0.175671527152582,7875.0,630.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.508997439851522,-0.8563322358818272,1.4462442722266602,-0.6279808226342756,7272.727272727273,400.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.4104656437004476,0.7990049037176601,1.4462442722266602,0.7289470638108052,6826.923076923077,5325.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.2622786345626136,1.4017174007000375,1.4462442722266602,-0.8993663999232918,26625.0,6390.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.010225376885715003,0.3490927580829276,1.4462442722266602,0.5480233456181277,6291.666666666667,4530.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.41898139405820783,-2.211824152686786,1.4462442722266602,1.2717182183888376,5.03125,0.805,0.7916980788182346,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1002414226790294,1.1470501484539626,1.4462442722266602,0.457561486521789,8608.695652173914,5940.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.010225376885715003,-0.41490899865529723,0.20935954603106635,-0.9898282590196305,15142.857142857143,530.0,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-1.2705564298342347,-1.1362794573675292,1.4462442722266602,1.7240275138705312,1716.5135135135135,317.555,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.010225376885715003,0.8754050793914825,1.4462442722266602,0.5480233456181277,7583.333333333333,5460.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5892964012134132,-0.33001991457327223,-1.0275251801645275,-0.175671527152582,6937.5,555.0,1.6080495125702627,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1683674255411114,1.0621610643719375,1.4462442722266602,0.9098707820034826,6892.857142857143,5790.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.16008963026949036,-0.12628611277641227,1.4462442722266602,-0.5375189635379369,10250.0,615.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.07835137974779714,1.6394068361297074,0.20935954603106635,0.005252191040095429,12611.111111111111,6810.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.41898139405820783,1.332108351752777,1.4462442722266602,0.5480233456181277,8704.166666666666,6267.0,0.2725828940983038,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5041388976358105,-0.8223766022490172,-1.0275251801645275,-0.8993663999232918,10250.0,410.0,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1771211309850109,-0.6559939974482482,-1.0275251801645275,-0.6279808226342756,8345.454545454546,459.0,1.6080495125702627,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.28272938833404354,-0.44886463228810725,-1.0275251801645275,-0.08520966805624329,6117.64705882353,520.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1771211309850109,-0.5625141380571222,-1.0275251801645275,-0.7184426817306143,9730.6,486.53000000000003,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.1686053806272506,-0.44886463228810725,1.4462442722266602,-0.175671527152582,6500.0,520.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6829696551487762,-0.0753526623271973,-1.0275251801645275,-0.35659524534525944,9000.0,630.0,-2.460762811848352,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.16008963026949036,-0.5275568132321444,0.20935954603106635,-0.175671527152582,6210.3125,496.825,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.2841686774938457,0.5528265598797876,1.4462442722266602,0.5480233456181277,6791.666666666667,4890.0,0.4608880474325936,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6199401495885448,-0.9921547704130671,1.4462442722266602,-0.35659524534525944,5142.857142857143,360.0,1.6080495125702627,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6403909033599748,0.8754050793914825,0.20935954603106635,0.09571405013643415,9578.947368421053,5460.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.023599669459187,-0.2634498948361483,0.20935954603106635,0.18617590923277286,5746.05,574.605,1.6080495125702627,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,1.1054544972537703,1.4462442722266602,0.2766377683291116,9311.904761904761,5866.5,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6403909033599748,0.9453027512246219,1.4462442722266602,1.1812563592924987,6003.774193548387,9305.85,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.9384421658815841,-0.19041132689197396,0.20935954603106635,0.18617590923277286,5961.15,596.115,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7510956580108583,-0.5167758995537272,-1.0275251801645275,-0.35659524534525944,7142.857142857143,500.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.011664666045517,0.6942347961436248,0.20935954603106635,-0.8993663999232918,21416.125,5139.87,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.708516906222057,0.18360997757342812,-1.0275251801645275,-0.6279808226342756,12841.181818181818,706.265,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6403909033599748,-0.033400476973860546,-1.0275251801645275,-0.6279808226342756,11679.181818181818,642.355,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9299264155238239,0.41075618876011055,0.20935954603106635,0.6384852047144665,6185.28,4638.96,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.7148147375975706,-1.0940216713114972,1.4462442722266602,3.4428028367009667,1178.5714285714287,330.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.34726582313306104,-0.2934496971507359,0.20935954603106635,-0.26613338624892074,7543.6,565.77,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1138536703386404,-1.2977554731083571,-1.0275251801645275,-0.6279808226342756,4909.090909090909,270.0,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.8532846623039815,-0.5167758995537272,0.20935954603106635,0.2766377683291116,4761.9047619047615,500.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,-0.3893913399802405,-1.0275251801645275,-0.4470571044415982,8269.461538461539,537.515,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.454483684649051,-1.535444908538027,-1.0275251801645275,-0.9898282590196305,5714.285714285715,2000.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
3.0724762526235017,-1.2977554731083571,1.4462442722266602,3.6237265548936444,931.0344827586207,270.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.6310235779664385,2.1508296120902752,-1.0275251801645275,0.18617590923277286,12856.15,7713.69,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5892964012134132,0.07744768902044767,-1.0275251801645275,-0.4470571044415982,10384.615384615385,6750.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.07835137974779714,-0.6356206172685622,-1.0275251801645275,-0.5375189635379369,7750.0,465.0,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7936744097996596,1.7242959202117323,1.4462442722266602,0.2766377683291116,11047.619047619048,6960.0,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.03577262795899581,1.0791388811883424,-1.0275251801645275,1.09079450019616,6466.666666666667,5820.0,0.2725828940983038,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8618004126617418,0.16233677310247266,-1.0275251801645275,0.09571405013643415,7368.421052631579,700.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.521170398351331,0.4509596589813576,0.20935954603106635,-0.175671527152582,9812.5,4710.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.5175131902092824,-2.1108061426291758,0.20935954603106635,-1.1707519772123078,1222.2,30.555,0.7916980788182346,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6233594026444542,-1.043088220862282,1.4462442722266602,1.1812563592924987,2225.8064516129034,345.0,-1.1278508438341865,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.7148147375975706,-1.0957194529931376,1.4462442722266602,-0.5375189635379369,5491.666666666667,329.5,1.0580697873091636,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.41898139405820783,-0.5931760752275497,-1.0275251801645275,3.6237265548936444,1646.551724137931,477.5,-1.076534175193764,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5382018990668516,-0.38265114670412775,1.4462442722266602,0.09571405013643415,5678.9473684210525,539.5,-2.460762811848352,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9810209176703855,-0.49979808273732224,-0.40908281706673055,0.005252191040095429,5611.111111111111,505.0,-1.076534175193764,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1771211309850109,2.590164577848387,0.20935954603106635,0.6384852047144665,11320.0,8490.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4360128947737284,-0.8223766022490172,-1.0275251801645275,-0.08520966805624329,4823.529411764706,410.0,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4530443954892489,-0.44886463228810725,-1.0275251801645275,-0.7184426817306143,10400.0,520.0,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,0.07744768902044767,-1.0275251801645275,-0.6279808226342756,12272.727272727272,675.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.011664666045517,-1.2854635337332798,-1.0275251801645275,-0.8089045408269531,6080.444444444444,273.62,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18054038404092035,0.6546934607782176,-1.0275251801645275,-0.9898282590196305,24142.85714285714,5070.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7596114083686185,0.4849152926141676,0.20935954603106635,0.09571405013643415,8368.421052631578,4770.0,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,-0.7205097013505872,0.20935954603106635,-0.175671527152582,5500.0,440.0,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.708516906222057,0.6207378271454076,-1.0275251801645275,0.005252191040095429,9277.777777777777,5010.0,0.4608880474325936,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18054038404092035,0.02651423857123269,-1.0275251801645275,-0.08520966805624329,7764.705882352941,660.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.16008963026949036,0.21327022355168765,-1.0275251801645275,-0.6279808226342756,13000.0,715.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18054038404092035,0.31513712445011766,-1.0275251801645275,-0.26613338624892074,9933.333333333334,745.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8575295845700562,-1.675919364876962,-1.0275251801645275,-1.1707519772123078,6345.2,158.63,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3338238904806052,1.1810057820867725,1.4462442722266602,0.457561486521789,8695.652173913044,6000.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.3230902211405984,-1.450555824456002,0.20935954603106635,-1.1707519772123078,9000.0,225.0,0.8404155418411721,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.1771211309850109,-0.0413970286943873,1.4462442722266602,0.09571405013643415,6736.8421052631575,640.0,1.0580697873091636,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1635088833253998,-0.18698180789506014,1.4462442722266602,1.0003326410998215,4118.103448275862,597.125,0.7916980788182346,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9128949148083033,0.5018931094305726,-1.0275251801645275,-0.175671527152582,10000.0,4800.0,-1.7617360722553292,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5396411882266536,-0.7336165759328518,0.20935954603106635,0.6384852047144665,3489.12,436.14,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0746941716057485,0.9942497971063176,0.20935954603106635,0.3670996274254503,8590.90909090909,5670.0,1.0580697873091636,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5421191442314213,1.8601184547429723,1.4462442722266602,0.09571405013643415,12631.578947368422,7200.0,0.8404155418411721,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6744539047910159,1.5205621184148723,-1.0275251801645275,-0.08520966805624329,12941.176470588236,6600.0,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.9810209176703855,1.1300723316375574,-1.0275251801645275,0.7289470638108052,7576.923076923077,5910.0,-0.8852693427994621,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.07835137974779714,0.5769011041254499,0.20935954603106635,-0.26613338624892074,10961.2,4932.54,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,-0.5099847728271653,-1.0275251801645275,-0.26613338624892074,6693.333333333333,502.0,-0.4664141411223436,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8532846623039815,-0.8053987854326121,0.20935954603106635,0.09571405013643415,4368.421052631579,415.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.521170398351331,0.06046987220404268,-1.0275251801645275,-0.5375189635379369,11166.666666666666,670.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.41898139405820783,-0.0753526623271973,-1.0275251801645275,-0.8089045408269531,14000.0,630.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3508553911961257,-0.4658424491045122,-1.0275251801645275,-0.8089045408269531,11444.444444444445,515.0,-1.9369963606774718,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5126546479935707,-0.8460097232574529,0.20935954603106635,0.18617590923277286,4030.4,403.04,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.032115419816947,1.5035843015984673,-1.0275251801645275,0.9098707820034826,7821.428571428572,6570.0,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.2756529271360855,-1.3347331581344872,-1.0275251801645275,-1.1707519772123078,10364.4,259.11,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.0491469205324677,0.24722585718449763,-1.0275251801645275,-0.35659524534525944,10357.142857142857,725.0,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.7951136989594618,-0.9081145771718624,1.4462442722266602,-0.26613338624892074,5130.0,384.75,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.5226096875111332,0.2415892220014512,0.20935954603106635,-0.26613338624892074,9644.533333333333,723.34,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3338238904806052,-0.33001991457327223,1.4462442722266602,0.09571405013643415,5842.105263157895,555.0,-0.4425642134715591,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
