Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,Brand_Encoded,Model_Encoded,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage,Car_Age,Mileage_per_Year
-0.3246452247319096,0.03631578545422703,1.2733090186727354,0,10,0,-1.053488610803049,2,0.2745202221067439,0.4532721761633482,False,False,False,False,False,-0.036315785454229775,0.5739279840042734
2.460316831200773,-4.2608110192892825,-0.8560746321172886,0,8,0,1.4281678409273237,2,-0.48946034680231165,3.6313701608719713,False,False,False,False,False,4.26081101928928,-1.584407267634462
-0.7152191716005175,-0.3933968950201239,0.45964209520012467,0,8,0,0.18733961506213742,2,0.5142577248852539,0.5474844094264266,False,False,False,False,False,0.3933968950201212,-0.38917839115265235
1.1442524450130724,0.5519710020234482,0.16533703777386116,0,8,0,1.4281678409273237,2,0.8851369018053469,0.4284407015069653,False,False,False,False,False,-0.551971002023451,0.6277807715940853
-0.22275636902705534,0.2082008576439674,-0.30208864166785143,0,3,0,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,False,False,-0.20820085764397017,-0.3505448696208307
2.1801224780124238,1.41139636297215,-2.2032993126415135,0,8,3,-1.053488610803049,2,-0.5690505435043105,0.17043556206601046,False,False,False,True,False,-1.4113963629721529,-1.8121095248083254
1.823511483045434,-0.04962675064064316,-0.4232730770786658,0,2,0,0.18733961506213742,2,1.9414833424908085,4.338393832700967,False,False,False,False,False,0.04962675064064041,-0.6637413448142103
0.08291019808750737,0.12225832154909722,-0.8041384455126538,0,8,0,0.18733961506213742,2,0.5113826437369886,1.3621608522398614,False,False,False,False,False,-0.12225832154909996,-0.8051257530995369
0.42253971710368815,0.6379135381183184,-0.2110964427365314,0,9,0,-1.053488610803049,2,-1.0334022319490774,-0.49522400144880735,False,False,False,False,False,-0.6379135381183211,0.4255423394598367
0.5074470968577334,-0.13556928673551336,1.4810537650912743,0,9,0,1.4281678409273237,2,0.5113826437369886,1.3621608522398614,False,False,False,False,False,0.1355692867355106,0.4626322229853289
0.9999098994311956,1.1535687546875395,-1.3927485603651808,0,8,0,-1.053488610803049,2,-1.0445124107644184,-0.6026915995668147,False,False,False,False,False,-1.1535687546875422,0.19336828503626946
-0.18030267915003276,0.12225832154909722,1.4810537650912743,0,10,0,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,-0.12225832154909996,0.8674784732193267
1.398974584275208,0.8097986103080588,-0.920994865373082,0,9,2,-1.053488610803049,2,-0.31814389503249924,-0.5660482139810471,False,False,False,False,False,-0.8097986103080616,-0.05435453787686527
0.8300951399231051,0.7238560742131885,-0.5063709756460814,0,9,0,0.18733961506213742,2,0.5142577248852539,0.5474844094264266,False,False,False,False,False,-0.7238560742131913,0.28384096818715343
0.11687314998912544,-0.4793394311149941,-0.04240770864467777,0,9,2,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,0.4793394311149914,-0.7095634535529101
1.1357617070376678,1.2395112907824097,-1.4619968091713604,0,8,0,-1.053488610803049,2,-1.0334022319490774,-0.49522400144880735,False,False,False,True,False,-1.2395112907824124,0.4841733380212537
-0.7661635994529447,0.03631578545422703,-0.16146276040470212,0,8,0,0.18733961506213742,2,0.2745202221067439,0.4532721761633482,False,False,False,False,False,-0.036315785454229775,-0.4178847886803577
-0.18879341712543726,0.5519710020234482,-0.47001564502283705,0,8,0,-1.053488610803049,2,-1.0445124107644184,-0.6026915995668147,False,False,False,False,False,-0.551971002023451,-0.03101832992127998
-0.6821052934964399,-0.04962675064064316,1.7234226359129032,0,8,0,-1.053488610803049,3,0.09563020074718459,-0.01930200830159698,False,False,False,False,False,0.04962675064064041,0.742099847004037
-0.7661635994529447,-0.4793394311149941,1.2213728320681008,0,10,2,0.18733961506213742,2,2.5120010000526927,1.8490023316455693,False,False,False,False,False,0.4793394311149914,-0.05435453787686527
-0.30766374878110053,0.2941433937388376,1.5753525679030895,0,9,0,1.4281678409273237,2,0.6107255215843321,1.2904630894113225,False,False,False,False,False,-0.29414339373884035,1.3055647758277793
-0.6472932677972814,-0.6512245033047345,1.31033951972184,0,9,2,1.4281678409273237,2,0.2745202221067439,0.4532721761633482,False,False,False,False,False,0.6512245033047318,-0.14848092553961179
-0.5454044120924271,-0.13556928673551336,1.1175004588588313,0,3,2,-1.053488610803049,2,0.09563020074718459,-0.01930200830159698,False,False,False,False,False,0.1355692867355106,0.23645051510811896
0.5923544766117785,-0.04962675064064316,-0.4405851392802107,0,9,0,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,0.04962675064064041,-0.6750787737804865
-0.5284229361416181,0.2941433937388376,0.7193230282232983,0,9,0,-1.053488610803049,2,0.2745202221067439,0.4532721761633482,False,False,False,False,False,-0.29414339373884035,0.5954690990401982
-1.1142838564445299,-0.6512245033047345,-0.18090420625703704,0,8,2,0.18733961506213742,2,-1.5503981287008382,-1.1160773596418283,False,False,False,False,False,0.6512245033047318,-0.8621463517240437
0.5054093197436362,0.2941433937388376,-0.14628008185394722,0,9,0,0.18733961506213742,2,0.09563020074718459,-0.01930200830159698,False,False,False,False,False,-0.29414339373884035,-0.1225680688239604
-0.010487919641942348,0.8957411464029289,-0.33671276607094125,0,8,2,-1.053488610803049,2,-1.0334022319490774,-0.49522400144880735,False,False,False,False,False,-0.8957411464029317,1.0765540015091846
-0.8722978241455012,-0.13556928673551336,0.19996116217695098,0,2,0,1.4281678409273237,2,0.5142577248852539,0.5474844094264266,False,False,False,False,False,0.1355692867355106,-0.33438903334388714
-0.8680524551577988,-0.4793394311149941,0.18264909997540607,0,8,0,1.4281678409273237,2,-0.6036954236886667,-0.1528898731079867,False,False,False,False,False,0.4793394311149914,-0.5928824137749842
-0.3586081766335277,-0.9090521115893451,1.2109855947471737,1,9,2,0.18733961506213742,2,0.8532911446309382,0.79988753155302,False,False,False,False,False,0.9090521115893423,-0.3652151117573657
-0.8680524551577988,-0.22151182283038354,0.5462024062078492,0,9,2,1.4281678409273237,2,0.5142577248852539,0.5474844094264266,False,False,False,False,False,0.2215118228303808,-0.20052638990635466
-0.6982376956497085,0.466028465928578,0.19996116217695098,0,8,0,0.18733961506213742,2,-1.5503981287008382,-1.1160773596418283,False,False,False,False,False,-0.4660284659285807,0.4717457716543738
-0.5284229361416181,0.12225832154909722,0.11340085116922642,0,9,0,-1.053488610803049,2,-0.31814389503249924,-0.5660482139810471,False,False,False,False,False,-0.12225832154909996,-0.13354981374423577
-0.6812562196988994,0.03631578545422703,0.9948444981608856,0,9,1,0.18733961506213742,2,0.09563020074718459,-0.01930200830159698,False,False,False,False,False,-0.036315785454229775,0.38143418658602346
0.762169236119869,0.9816836824977991,-0.3107446727686239,0,11,2,-1.053488610803049,2,2.5120010000526927,1.8490023316455693,False,False,False,False,False,-0.9816836824978019,1.5381493237075723
1.6757726422733954,0.5519710020234482,-0.9945711297296479,0,9,0,1.4281678409273237,2,1.0381780262004954,2.5442370959501486,False,False,False,False,False,-0.551971002023451,-0.5749314845783803
0.25272495759559777,-1.1668797198739556,-0.2328403928616718,0,7,2,1.4281678409273237,2,0.6107255215843321,1.2904630894113225,False,False,False,False,False,1.166879719873953,-1.0640943051858383
2.2905020716926825,-0.4793394311149941,-2.204684277617637,0,8,0,1.4281678409273237,2,0.5142577248852539,0.5474844094264266,False,False,False,False,False,0.4793394311149914,-1.8305989818808277
0.5072772820982253,0.7238560742131885,-0.02509564644313286,0,8,0,-1.053488610803049,2,0.09563020074718459,-0.01930200830159698,False,False,False,False,False,-0.7238560742131913,0.8826839661858618
2.799946350216954,0.6379135381183184,0.16533703777386116,0,10,0,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,-0.6379135381183211,0.8513514352245165
-0.40955260448595476,-0.6512245033047345,0.19996116217695098,0,7,2,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,0.6512245033047318,-0.6798753783431419
0.3206508613988339,0.466028465928578,0.7020109660217534,0,7,0,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,-0.4660284659285807,0.952278337840388
-0.8595617171823944,0.12225832154909722,1.2386848942696456,0,8,0,-1.053488610803049,2,-1.188646987475155,-0.3262540013143935,False,False,False,False,False,-0.12225832154909996,0.6900810552764168
0.9999098994311956,0.6379135381183184,0.4077059085954899,0,7,0,1.4281678409273237,2,-1.0334022319490774,-0.49522400144880735,False,False,False,False,False,-0.6379135381183211,1.1255110811362865
2.5450543961953103,1.0676262185926693,-1.1157555651404623,0,7,0,1.4281678409273237,2,2.5120010000526927,1.8490023316455693,False,False,False,False,False,-1.0676262185926721,0.4303205504314418
1.5263356539062758,0.2082008576439674,-0.7522022589080191,0,1,0,0.18733961506213742,2,0.5113826437369886,1.3621608522398614,False,False,False,False,False,-0.20820085764397017,-0.700587988954608
-0.30766374878110053,0.03631578545422703,0.03437128721917391,0,9,0,0.18733961506213742,2,-0.793603252570957,-0.9008903108177039,False,False,False,False,False,-0.036315785454229775,-0.28251084796570175
-0.6812562196988994,0.3800859298337078,-0.007783584241587949,1,3,0,-1.053488610803049,2,-1.061823389351405,-1.5200043120740918,False,False,False,False,False,-0.38008592983371053,0.1225903356325165
1.169724658939286,0.8957411464029289,-1.6351174311868095,0,3,0,-1.053488610803049,3,0.09563020074718459,0.06692599228462694,False,False,False,True,False,-0.8957411464029317,-0.9429255331087616
0.337632337349643,0.7238560742131885,-0.5098333880863903,0,9,0,-1.053488610803049,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,-0.7238560742131913,0.2795327451799685
-0.2057748930762463,0.2941433937388376,0.14802497557231625,0,8,2,0.18733961506213742,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.29414339373884035,0.12156456824985346
-1.360515257731261,-0.13556928673551336,1.5761142986399574,0,9,1,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.1355692867355106,0.5217733543164602
-0.511441460190809,0.466028465928578,2.5367606302036845,0,11,0,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,-0.4660284659285807,2.70839288601142
-1.360515257731261,0.2082008576439674,1.6022382005020888,0,4,1,0.18733961506213742,2,-0.5218767670366499,-1.0848266510005407,False,False,False,False,False,-0.20820085764397017,1.1304067890989964
-1.0718301665675074,0.03631578545422703,1.6368623249051786,0,12,1,0.18733961506213742,2,-0.5690505435043105,-0.49666135726516303,False,False,False,True,False,-0.036315785454229775,0.8252409927567291
2.375409451446728,0.9816836824977991,-0.5098333880863903,0,10,2,1.4281678409273237,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.9816836824978019,1.1842595766888084
-1.0718301665675074,0.5519710020234482,0.32114559758776534,0,8,2,-1.053488610803049,2,0.2745202221067439,-1.0419440839380354,False,False,False,True,False,-0.551971002023451,0.789339134363521
-0.42653408043676383,0.2941433937388376,-0.4752092636833005,0,8,0,-1.053488610803049,2,0.30725685303965977,1.3446535994136193,False,False,False,False,False,-0.29414339373884035,-0.3954221926123405
1.611243033660321,0.6379135381183184,-0.04240770864467777,0,7,0,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,-0.6379135381183211,0.6163574530144285
-0.5963488399448542,0.3800859298337078,0.8238359477340249,0,7,0,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,-0.38008592983371053,0.8617121520473149
2.7150389704629085,1.1535687546875395,-1.6870536177914444,0,7,0,1.4281678409273237,2,2.5120010000526927,2.7425404020012336,False,False,False,True,False,-1.1535687546875422,-0.5390296261851724
-0.8510709792069898,0.2082008576439674,0.5692966971847101,0,9,2,-1.053488610803049,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.20820085764397017,0.3271116830155673
0.15932683986614804,0.5519710020234482,-0.7169375882034721,0,8,0,0.18733961506213742,2,0.8851369018053469,-0.5094029523641265,False,False,False,False,False,-0.551971002023451,-0.2870524330524425
-0.5963488399448542,-0.4793394311149941,0.18784271863586954,0,4,0,0.18733961506213742,2,0.2745202221067439,-1.0419440839380354,False,False,False,False,False,0.4793394311149914,-0.5901897743954936
-0.9784320488380576,0.2082008576439674,0.6356538316032317,0,8,1,0.18733961506213742,2,0.8851369018053469,-0.5094029523641265,False,False,False,False,True,-0.20820085764397017,0.3787161167235045
-1.2331541881001933,0.12225832154909722,0.6633704431879052,0,9,2,0.18733961506213742,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,True,-0.12225832154909996,0.26899027005650433
-0.6209719800735273,0.2082008576439674,0.6846989038202085,0,9,2,0.18733961506213742,2,0.20139718776781257,-0.8380631466980769,False,False,False,False,False,-0.20820085764397017,0.41685735353398884
0.8470766158739141,0.466028465928578,-1.2196279383497317,0,8,2,0.18733961506213742,2,0.30725685303965977,1.3446535994136193,False,False,False,False,False,-0.4660284659285807,-0.887001484457803
0.6772618563658238,-5.2921214524277245,-0.4752265757455021,1,2,2,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,5.292121452427723,-1.5622352830309778
0.5159378348331379,0.9816836824977991,0.3044740816876776,0,7,0,1.4281678409273237,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.9816836824978019,2.631730188038512
-1.1057931184691254,-0.6512245033047345,-1.7216777421945342,0,8,2,0.18733961506213742,2,0.2745202221067439,-1.0419440839380354,False,False,False,True,False,0.6512245033047318,-1.5995152894922373
0.25272495759559777,-0.13556928673551336,-0.30208864166785143,0,7,2,1.4281678409273237,2,0.26165105630681673,-0.2030164085352101,False,False,False,False,False,0.1355692867355106,-0.6467352013647961
1.5263356539062758,0.466028465928578,-0.6396738545979772,0,8,0,1.4281678409273237,2,0.8851369018053469,-0.5094029523641265,False,False,False,False,False,-0.4660284659285807,-0.3319035200705111
-0.9368274327585755,-0.3933968950201239,-1.0118831919311928,0,8,0,0.18733961506213742,2,-1.26578714183672,-2.232886180041099,False,False,False,False,False,0.3933968950201212,-1.1852630772629151
-0.08690456142058303,0.8097986103080588,-0.06974345486091718,0,8,2,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.8097986103080616,1.122532314824753
-0.6812562196988994,-0.3933968950201239,0.5462024062078492,0,9,2,0.18733961506213742,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,0.3933968950201212,-0.3423498802049897
-0.7661635994529447,-0.3933968950201239,0.5288903440063043,0,8,2,0.18733961506213742,2,-2.649212307047498,0.24379754169953521,False,False,False,False,False,0.3933968950201212,-0.35171558239452233
-0.511441460190809,-0.22151182283038354,-0.0943438952493125,0,9,2,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,0.2215118228303808,-0.5800603214916957
-0.5963488399448542,0.5519710020234482,0.5887554550992465,0,9,0,0.18733961506213742,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.551971002023451,1.0668245978846254
-1.1057931184691254,-1.9403625447277875,-0.19821626845858198,0,2,1,1.4281678409273237,2,0.2745202221067439,-1.0419440839380354,False,False,False,False,False,1.9403625447277846,-1.222040590738884
-0.6812562196988994,0.2941433937388376,0.32114559758776534,0,8,2,0.18733961506213742,2,0.5142577248852539,0.9627598132442717,False,False,False,False,False,-0.29414339373884035,0.26517200182268547
-1.1482468083461481,-0.22151182283038354,0.8231954014325678,0,8,1,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,0.2215118228303808,-0.03640360868026117
-0.5963488399448542,0.7238560742131885,-0.4578972014817556,0,8,2,-1.053488610803049,2,0.2745202221067439,-1.0419440839380354,False,False,False,False,False,-0.7238560742131913,0.34415609028774274
-0.18879341712543726,0.2941433937388376,0.33845765978931025,0,4,0,0.18733961506213742,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,-0.29414339373884035,0.2795327451799685
0.9319839956279594,-0.9949946476842153,-1.5139329957759953,0,10,0,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.9949946476842125,-1.5442816611949945
-0.036129948327663995,0.2941433937388376,-0.769514321109564,0,8,0,-1.053488610803049,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,-0.29414339373884035,-0.6395548296861546
1.27161351464414,0.8097986103080588,-1.0897874718381448,0,9,0,-1.053488610803049,2,-0.394815376246468,0.011408961107513016,False,False,False,False,False,-0.8097986103080616,-0.28771661743271676
0.762169236119869,0.8097986103080588,-1.2196279383497317,0,9,0,0.18733961506213742,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.8097986103080616,-0.4672259093987565
-0.23973784497786438,-0.13556928673551336,1.9779099502756132,0,7,2,1.4281678409273237,0,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.1355692867355106,0.7717472237508493
-0.3416267006827186,0.9816836824977991,0.5635144684093941,0,1,4,0.18733961506213742,2,0.6107255215843321,-0.07031109260513212,True,False,False,False,False,-0.9816836824978019,3.0921869084421445
-0.28219153485488696,0.7238560742131885,-0.9294258396652344,0,8,0,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.7238560742131913,-0.24255925994573985
0.6008452145871831,0.2941433937388376,-1.0098057444670074,0,9,0,0.18733961506213742,2,0.9582140257197223,0.4117863661261043,False,False,False,False,False,-0.29414339373884035,-0.8388819474852449
2.7150389704629085,-1.338764792063696,0.14802497557231625,1,11,0,-0.4330744978704558,0,0.04053484633229471,-0.42125279754939976,False,False,False,False,False,1.3387647920636934,-0.9698519269036675
3.054668489479089,0.8957411464029289,-1.9098944824497304,0,7,0,0.18733961506213742,2,0.09563020074718459,0.06692599228462694,False,False,False,True,False,-0.8957411464029317,-1.3703012554215088
-0.17181194117462822,-0.30745435892525375,0.8820564129178204,0,7,0,0.18733961506213742,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.30745435892525097,-0.08470792724566835
-0.9784320488380576,-0.30745435892525375,0.061464664564591695,0,9,1,1.4281678409273237,2,1.0381780262004954,1.140626768400109,False,False,False,False,False,0.30745435892525097,-0.5488210421105926
0.15083610189074353,0.7238560742131885,0.5981385928124839,0,9,0,-1.053488610803049,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,-0.7238560742131913,1.658164107479153
-0.8171080273053717,-0.04962675064064316,1.2056015434024934,0,8,0,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,0.04962675064064041,0.40298600919374994
-0.5454044120924271,0.8097986103080588,-0.5901267325771556,0,12,0,-1.053488610803049,2,-0.31814389503249924,-0.5660482139810471,False,False,False,False,False,-0.8097986103080616,0.40308300719712786
-0.655953820532194,-0.5652819672098643,1.567614076098999,0,8,0,1.4281678409273237,2,0.5113826437369886,1.394231830768812,False,False,False,False,False,0.5652819672098616,0.046888702791981096
-0.42653408043676383,0.2941433937388376,-0.997341059681895,0,8,0,0.18733961506213742,2,0.6107255215843321,-0.07031109260513212,False,False,False,True,False,-0.29414339373884035,-0.8285422122680011
-1.2586264020264069,-0.3933968950201239,-0.7348901967064742,0,9,0,-1.053488610803049,2,-1.188646987475155,-1.8712940735914128,False,False,False,False,False,0.3933968950201212,-1.0354118422303948
-0.935978358961035,0.2941433937388376,1.169436645463466,0,8,1,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.29414339373884035,0.9688484263295607
-0.0028462554640782804,0.5519710020234482,-0.49252132588484543,0,8,2,-1.053488610803049,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,-0.551971002023451,-0.05435453787686527
-1.2756078779772158,-0.13556928673551336,-1.8255501154038036,0,9,2,0.18733961506213742,2,-0.793603252570957,-1.2078589722605728,False,False,False,False,False,0.1355692867355106,-1.5945442629454856
-0.8001265513545627,0.12225832154909722,-0.8214505077141988,0,8,0,-1.053488610803049,2,-1.188646987475155,-1.8712940735914128,False,False,False,False,False,-0.12225832154909996,-0.8177969972383162
-0.42653408043676383,0.7238560742131885,-0.4752092636833005,0,9,0,-1.053488610803049,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,-0.7238560742131913,0.322614975251818
-0.5284229361416181,0.2082008576439674,-0.1324304320927113,0,8,2,-1.053488610803049,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.20820085764397017,-0.21860554002579155
-0.3586081766335277,0.5519710020234482,0.5981385928124839,0,8,0,0.18733961506213742,2,-0.394815376246468,0.011408961107513016,False,False,False,False,False,-0.551971002023451,1.0765540015091846
-0.0036953292616187326,0.2941433937388376,0.009528477959956962,0,8,2,0.18733961506213742,2,0.5113826437369886,1.394231830768812,False,False,False,False,False,-0.29414339373884035,0.006678621391588345
-1.37749673368207,-0.7371670393996047,-0.4752092636833005,0,9,1,0.18733961506213742,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,0.7371670393996019,-1.033677452936037
-0.511441460190809,-0.30745435892525375,1.4291175784866397,0,10,1,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.30745435892525097,0.22470081599761466
-1.2756078779772158,-0.04962675064064316,1.169436645463466,0,9,1,1.4281678409273237,2,0.5142577248852539,0.9627598132442717,False,False,False,False,False,0.04962675064064041,0.37930212008319886
-1.1737190222723615,-0.22151182283038354,-0.34793098237754233,0,7,2,-1.053488610803049,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.2215118228303808,-0.7303147277041842
-0.5116112749503171,0.03631578545422703,-0.18090420625703704,0,12,2,0.18733961506213742,2,0.9582140257197223,0.4117863661261043,False,False,False,True,False,-0.036315785454229775,-0.43132405100554855
-0.6812562196988994,-0.3933968950201239,1.0405483423729642,0,9,2,1.4281678409273237,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,0.3933968950201212,-0.07491225418288917
-0.5284229361416181,0.3800859298337078,0.9443798368433821,0,4,0,0.18733961506213742,2,-0.5690505435043105,-0.49666135726516303,False,False,False,False,False,-0.38008592983371053,0.9688484263295607
-0.018978657617346868,-1.0809371837790855,0.7885712770294779,1,2,0,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,1.0809371837790827,-0.6293633344003406
-1.0208857387150803,-0.22151182283038354,1.0939560542647302,0,11,2,0.18733961506213742,2,-1.5503981287008382,-0.16635699066663448,False,False,False,False,False,0.2215118228303808,0.12402640996824509
2.714189896665368,0.2082008576439674,-0.3611227737751196,0,7,0,1.4281678409273237,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.20820085764397017,-0.39645437104114534
0.08291019808750737,0.2082008576439674,0.390393846393945,0,4,2,0.18733961506213742,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.20820085764397017,0.18798300627728826
-1.0293764766904847,0.5519710020234482,0.9963160234480168,0,9,1,-1.053488610803049,2,0.8532911446309382,0.164847526948932,False,False,False,False,False,-0.551971002023451,1.4894253730310756
-0.7237099095759221,-1.1668797198739556,1.0136280856495619,0,9,2,0.18733961506213742,2,0.8532911446309382,0.164847526948932,False,False,False,False,False,1.166879719873953,-0.5794192168775313
-1.0378672146658892,0.3800859298337078,1.0309401478511067,0,4,2,0.18733961506213742,2,-0.33144922775136687,-0.3030751681220241,False,False,False,False,False,-0.38008592983371053,1.0457809800292919
-1.0217348125126207,0.3800859298337078,0.7020109660217534,0,8,2,-1.053488610803049,2,0.2745202221067439,-1.0419440839380354,False,False,False,False,False,-0.38008592983371053,0.7534372759703132
-0.688048810079223,-0.3933968950201239,1.1175004588588313,0,10,0,0.18733961506213742,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.3933968950201212,-0.033281707950417086
-0.5963488399448542,0.2082008576439674,0.8231954014325678,0,9,2,0.18733961506213742,2,0.8851369018053469,-0.5094029523641265,False,False,False,False,False,-0.20820085764397017,0.5245629287136127
-0.0019971816665378286,0.3800859298337078,0.009528477959956962,0,8,0,1.4281678409273237,2,0.5142577248852539,0.9627598132442717,False,False,False,True,False,-0.38008592983371053,0.137976846372463
-0.8171080273053717,0.03631578545422703,1.4291175784866397,0,9,2,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.036315785454229775,0.6816335591838971
-0.7661635994529447,0.6379135381183184,0.7620318856745096,0,4,0,0.18733961506213742,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.6379135381183211,1.5263129006274425
-0.42653408043676383,0.8097986103080588,-0.2155283306601269,0,8,0,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,True,False,-0.8097986103080616,0.9209792818052834
-0.3416267006827186,-0.13556928673551336,0.27959664830405756,0,7,2,1.4281678409273237,2,-0.33144922775136687,-0.3030751681220241,False,False,False,False,False,0.1355692867355106,-0.2848444687612602
0.08291019808750737,0.03631578545422703,-0.0943438952493125,0,9,0,1.4281678409273237,2,-1.6939168708121988,0.19725518341684903,False,False,False,False,False,-0.036315785454229775,-0.37148762035020205
2.2905020716926825,0.8097986103080588,-1.375436498163636,0,9,0,-1.053488610803049,2,0.5113826437369886,1.394231830768812,False,False,False,False,False,-0.8097986103080616,-0.6826370597580041
1.0168913753820046,0.7238560742131885,0.9097557124402923,1,11,2,0.18733961506213742,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,-0.7238560742131913,2.0459041781257987
-1.2586264020264069,-0.4793394311149941,0.8227106636909245,0,7,1,0.18733961506213742,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,0.4793394311149914,-0.2610415366465633
-0.23973784497786438,0.7238560742131885,0.37308178419240007,0,8,0,-1.053488610803049,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.7238560742131913,1.3781296120121311
-0.8680524551577988,0.466028465928578,0.2708540568922774,0,8,0,-1.053488610803049,2,-1.0334022319490774,-1.0602027328619084,False,False,False,False,False,-0.4660284659285807,0.5396002840175368
-0.935978358961035,-0.5652819672098643,0.6846989038202085,0,8,0,0.18733961506213742,2,0.20139718776781257,-0.8380631466980769,False,False,False,False,False,0.5652819672098616,-0.392550043940884
1.0848172791852406,0.2941433937388376,0.5635144684093941,0,7,0,1.4281678409273237,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,-0.29414339373884035,0.4662224088246496
-0.6812562196988994,-0.3933968950201239,1.0405483423729642,0,9,2,1.4281678409273237,2,0.09563020074718459,0.06692599228462694,False,False,False,False,False,0.3933968950201212,-0.07491225418288917
-0.6812562196988994,-0.04962675064064316,1.7753588225175378,0,4,0,-0.4330744978704558,0,-0.33144922775136687,-0.3030751681220241,False,False,False,False,False,0.04962675064064041,0.7761121339028655
-0.7661635994529447,-3.659213266625191,-0.2328403928616718,0,1,1,1.4281678409273237,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,3.659213266625189,-1.428924870292228
-0.42653408043676383,0.3800859298337078,-2.203541681512335,0,11,2,-1.053488610803049,2,0.12099168838323676,-0.20752964189366294,False,False,False,False,False,-0.38008592983371053,-1.8289423675578267
-0.018978657617346868,-1.4247073281585663,-0.7522022589080191,1,1,0,1.4281678409273237,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,1.4247073281585634,-1.3145097674784636
-0.1719817559341363,-0.30745435892525375,0.4077059085954899,0,9,0,0.18733961506213742,2,-0.5218767670366499,-1.0848266510005407,False,False,False,False,False,0.30745435892525097,-0.3529927236021857
-0.30766374878110053,0.7238560742131885,-0.2847765794663065,0,9,0,-1.053488610803049,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.7238560742131913,0.5595672406469904
-0.44351555638757284,0.03631578545422703,-0.6829540101018394,0,11,2,0.18733961506213742,2,0.6107255215843321,-0.07031109260513212,False,False,False,False,False,-0.036315785454229775,-0.7783753488065586
