Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.17181194117462822,0.466028465928578,-0.07703183304776759,0.18733961506213742,0.5142577248852539,0.28908097388155324,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4604970323383819,0.6379135381183184,-0.8214505077141988,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7322006475513265,-0.04962675064064316,1.0655642722541965,0.18733961506213742,0.5113826437369886,-0.8657665614143947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.49445998424,0.12225832154909722,0.35576972199085516,-1.053488610803049,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.3586081766335277,0.12225832154909722,2.519777497183969,1.4281678409273237,0.2745202221067439,1.1314152599899945,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1338546259399345,0.3800859298337078,0.9097557124402923,0.18733961506213742,0.8532911446309382,0.6495483266240266,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08274038332799928,0.8957411464029289,-0.7522022589080191,-1.053488610803049,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.4223699023441801,0.8097986103080588,-1.0118831919311928,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.002166996426045919,0.9816836824977991,-1.548557120179085,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.0487774314263812,0.9816836824977991,-0.8387625699157437,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6812562196988994,0.3800859298337078,-0.2674645172647616,-1.053488610803049,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3374625225901349,0.9816836824977991,-1.53124505797754,-1.053488610803049,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.630131590708863,0.8097986103080588,-1.0858056975317896,0.18733961506213742,0.8851369018053469,0.4028037987144863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.169084518644398,1.2395112907824097,-1.912110426411528,-1.053488610803049,7.50018064799992,5.160561359656399,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5923544766117785,0.7238560742131885,0.6137194487938743,0.18733961506213742,2.5120010000526927,1.5139352671258188,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0208857387150803,0.7238560742131885,0.009528477959956962,-1.053488610803049,-1.0445124107644184,-0.7204615426171874,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1907004982231706,0.466028465928578,0.4942662196032145,-1.053488610803049,-1.188646987475155,-0.3262540013143935,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.42653408043676383,0.5519710020234482,0.4630698835160305,0.18733961506213742,-1.2758643156097513,0.04808095815183004,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3206508613988339,0.8097986103080588,0.2172732243784959,-1.053488610803049,0.12099168838323676,0.27338400679249764,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6764127825682833,0.03631578545422703,-1.0214048261420425,1.4281678409273237,0.20139718776781257,3.508954062263865,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5284229361416181,0.5519710020234482,0.5635144684093941,-1.053488610803049,0.5142577248852539,0.28908097388155324,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.42653408043676383,0.03631578545422703,0.37308178419240007,-1.053488610803049,-0.5690505435043105,-0.13531865147334127,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.25671932092867344,0.8097986103080588,-0.19821626845858198,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.18879341712543726,0.6379135381183184,0.2172732243784959,0.18733961506213742,0.30725685303965977,0.19721478206417295,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.4284411615344972,-0.6512245033047345,2.121600066548436,0.18733961506213742,-0.5690505435043105,-0.13531865147334127,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.010487919641942348,-0.04962675064064316,0.0536396124494934,1.4281678409273237,-0.48946034680231165,0.7221360902651366,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.0888116425183163,-0.4793394311149941,1.9190489387903606,0.18733961506213742,0.5113826437369886,-0.8657665614143947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.2756078779772158,0.03631578545422703,2.7839249422551413,1.4281678409273237,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.1719817559341363,0.5519710020234482,1.2906210808742804,0.18733961506213742,-0.33144922775136687,0.5384262425139683,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5708766260186406,-3.573270730530321,-0.8571652920359859,-1.053488610803049,0.5142577248852539,0.28908097388155324,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.16781757784155257,-0.9090521115893451,-0.33671276607094125,1.4281678409273237,0.12099168838323676,0.27338400679249764,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8470766158739141,-0.04962675064064316,0.14802497557231625,0.18733961506213742,0.8532911446309382,0.6495483266240266,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.8659651729224564,1.0676262185926693,-1.150379689543552,0.18733961506213742,2.5120010000526927,1.5139352671258188,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.2906822728302915,0.8097986103080588,1.8982744641485068,-1.053488610803049,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.42253971710368815,0.466028465928578,-1.0811314407373724,-1.053488610803049,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.25671932092867344,0.466028465928578,-0.6310178234972047,-1.053488610803049,-1.02343171002799,-0.6562233918624387,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.375409451446728,0.2941433937388376,1.7926708847190829,1.4281678409273237,0.12099168838323676,0.27338400679249764,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9319839956279594,-3.14355805005597,-1.150379689543552,-1.053488610803049,0.04053484633229471,-0.8582301552421517,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.0019971816665378286,0.7238560742131885,-0.8198924221160597,0.18733961506213742,-0.793603252570957,-0.9008903108177039,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.25671932092867344,-0.4793394311149941,1.8272950091221727,1.4281678409273237,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.22275636902705534,0.5519710020234482,-0.294990696165218,-1.053488610803049,0.8851369018053469,0.4028037987144863,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.2905020716926825,0.8957411464029289,-0.30208864166785143,0.18733961506213742,0.09563020074718459,0.1905132076890511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.7810577931684113,0.8957411464029289,-0.4578972014817556,0.18733961506213742,0.5142577248852539,0.28908097388155324,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.12086751332220111,0.03631578545422703,0.5635144684093941,0.18733961506213742,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.05294160951896495,0.5519710020234482,-0.5521440681069661,0.18733961506213742,-1.0445124107644184,-0.7204615426171874,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3755896525843367,0.6379135381183184,-0.3501469263393401,-1.053488610803049,-1.0445124107644184,-0.7204615426171874,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.08690456142058303,0.8957411464029289,-0.665243770469659,-1.053488610803049,0.2745202221067439,1.1314152599899945,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.42653408043676383,1.2395112907824097,-1.6870536177914444,-1.053488610803049,0.12099168838323676,0.27338400679249764,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.25671932092867344,1.2395112907824097,-1.226275770235125,-1.053488610803049,0.12099168838323676,0.27338400679249764,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.6348081664888011,0.8957411464029289,-1.4796551126169362,-1.053488610803049,-1.0334022319490774,-0.8285527268308454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5923544766117785,-0.7371670393996047,-0.39055327951774593,0.18733961506213742,1.9414833424908085,2.974848179887904,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.25272495759559777,0.466028465928578,0.4814033573874666,1.4281678409273237,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9954135247888667,-0.13556928673551336,1.56034300997435,-1.053488610803049,-0.394815376246468,-0.5491194059185147,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.15932683986614804,0.8097986103080588,-0.12031198855162986,1.4281678409273237,2.5120010000526927,1.5139352671258188,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8935246690840124,-0.13556928673551336,2.193929862426491,0.18733961506213742,0.5113826437369886,-0.8657665614143947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5074470968577334,-0.30745435892525375,-0.3598416811722053,1.4281678409273237,0.8851369018053469,0.4028037987144863,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.7150389704629085,1.0676262185926693,-1.2455960316520491,-1.053488610803049,-0.48946034680231165,0.7221360902651366,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.42253971710368815,0.466028465928578,-0.6382888896218536,0.18733961506213742,0.26165105630681673,0.42619618191385694,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1907004982231706,0.03631578545422703,2.121600066548436,0.18733961506213742,0.5113826437369886,-0.8657665614143947,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.08291019808750737,-2.0263050808226577,-1.373116681828629,1.4281678409273237,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8680524551577988,0.2082008576439674,-0.02509564644313286,-1.053488610803049,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.5133485412885423,0.6379135381183184,-0.8214505077141988,1.4281678409273237,0.6107255215843321,0.5929325644074724,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.0293764766904847,-0.4793394311149941,0.8231954014325678,1.4281678409273237,-0.48946034680231165,0.7221360902651366,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0168913753820046,0.2941433937388376,-0.5981249053142694,1.4281678409273237,1.9414833424908085,2.974848179887904,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6388025298218768,-0.5652819672098643,-1.725140154634843,-1.053488610803049,0.04053484633229471,-0.8582301552421517,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4180433424613593,-0.6512245033047345,0.8664755569364301,1.4281678409273237,-0.6036954236886667,0.1410973031972888,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.165228284296957,0.3800859298337078,0.8751315880372025,0.18733961506213742,-0.793603252570957,-0.9008903108177039,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6982376956497085,0.2941433937388376,0.8924436502387474,0.18733961506213742,0.5142577248852539,0.28908097388155324,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.25272495759559777,0.8957411464029289,1.4810537650912743,1.4281678409273237,0.2745202221067439,1.1314152599899945,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0208857387150803,0.7238560742131885,0.19887050225825365,-1.053488610803049,-2.5044139094360025,-2.4288327405194208,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.018978657617346868,-0.4793394311149941,0.4077059085954899,1.4281678409273237,0.12099168838323676,0.27338400679249764,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.42653408043676383,-1.1668797198739556,-2.203628241823343,1.4281678409273237,0.6107255215843321,0.14031452698919242,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1057931184691254,-0.3933968950201239,1.2213728320681008,1.4281678409273237,0.2745202221067439,0.8430683120311325,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.018978657617346868,0.9816836824977991,-0.37133689047403107,0.18733961506213742,-0.33144922775136687,-0.26552394723485745,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-1.2756078779772158,-1.5965924003483065,-1.1069091013554728,1.4281678409273237,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.6133303158956632,-0.3933968950201239,-0.0943438952493125,0.18733961506213742,0.5142577248852539,0.36717736037878895,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.018978657617346868,-0.4793394311149941,0.9443798368433821,1.4281678409273237,0.2745202221067439,0.8430683120311325,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.7810577931684113,-2.9716729778662296,-0.0943438952493125,1.4281678409273237,6.158476112143203,4.237390451011111,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5963488399448542,0.2082008576439674,-0.2847765794663065,-1.053488610803049,0.9582140257197223,0.07106829189232136,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.1737190222723615,-0.8231095754944748,1.1348125210603761,1.4281678409273237,0.5113826437369886,0.22860663309338067,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.15083610189074353,0.5519710020234482,-0.07703183304776759,1.4281678409273237,0.2745202221067439,0.8430683120311325,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5623858880432362,0.12225832154909722,-0.24842124884306221,-1.053488610803049,-1.061823389351405,-0.32796240137040494,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.511441460190809,0.8957411464029289,-0.7868263833111089,-1.053488610803049,-1.0445124107644184,-0.8600818839064657,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.16781757784155257,0.6379135381183184,-0.6171681737359688,-1.053488610803049,0.9582140257197223,0.07106829189232136,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.545224210954818,-1.8544200086329172,-0.30208864166785143,-1.053488610803049,0.04053484633229471,1.298502823472254,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.2906822728302915,0.12225832154909722,-0.4059610148771209,-1.053488610803049,-0.5690505435043105,-0.1630864049738199,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.16781757784155257,0.7238560742131885,-0.5218479592542625,-1.053488610803049,-1.0334022319490774,-1.0602027328619084,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.26521005890407795,0.8097986103080588,-0.02509564644313286,-1.053488610803049,-1.2758643156097513,-1.0753874258753433,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.15932683986614804,0.2082008576439674,-0.4059610148771209,1.4281678409273237,0.8851369018053469,1.9067833291457117,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6897469576743039,0.3800859298337078,-0.02509564644313286,-1.053488610803049,-1.5503981287008382,-1.8389729914506587,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.9319839956279594,0.6379135381183184,-1.168488106606368,0.18733961506213742,0.5142577248852539,0.36717736037878895,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.2055946919386376,0.9816836824977991,-2.0731126048858957,-1.053488610803049,-1.061823389351405,-0.32796240137040494,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.15083610189074353,0.2082008576439674,-0.48620242318128154,0.18733961506213742,-0.5690505435043105,-0.1630864049738199,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.27161351464414,-0.4793394311149941,0.6154506550140288,1.4281678409273237,0.12099168838323676,-0.20460360453319323,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.6093359525625877,0.3800859298337078,-0.9599470053265581,1.4281678409273237,0.9582140257197223,0.07106829189232136,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0548486906166983,0.3800859298337078,0.33845765978931025,-1.053488610803049,-1.02343171002799,-0.1451106322594037,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0293764766904847,-0.13556928673551336,-0.21689598357404893,0.18733961506213742,0.9582140257197223,0.07106829189232136,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.0084006374066001,-1.0809371837790855,-0.06837580194699514,1.4281678409273237,0.26165105630681673,0.11645247806496381,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5963488399448542,-0.22151182283038354,1.1789582796743157,1.4281678409273237,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6472932677972814,-1.0809371837790855,1.0156535969271425,1.4281678409273237,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.9444690969364395,-0.13556928673551336,-0.14241949198300272,0.18733961506213742,0.6107255215843321,0.14031452698919242,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7576728614775401,0.3800859298337078,-0.4752092636833005,-1.053488610803049,0.6107255215843321,0.14031452698919242,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7152191716005175,0.6379135381183184,0.23896523831703168,-1.053488610803049,-1.0334022319490774,-1.0602027328619084,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.42253971710368815,0.8957411464029289,-0.3862252639673597,-1.053488610803049,0.5142577248852539,0.36717736037878895,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6472932677972814,0.6379135381183184,0.017682459256884615,-1.053488610803049,-1.0334022319490774,-1.0602027328619084,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.6980574945120996,-3.22950058615084,-1.0638193785358274,1.4281678409273237,0.6107255215843321,0.14031452698919242,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5199321981662135,0.12225832154909722,-0.30208864166785143,0.18733961506213742,0.30725685303965977,-1.012260312319183,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.3374625225901349,0.2941433937388376,-0.24748639748417878,0.18733961506213742,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.35011743865812317,-0.04962675064064316,-0.5037395421914466,1.4281678409273237,0.5142577248852539,0.36717736037878895,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1017987551360497,0.6379135381183184,-1.2715641249543663,-1.053488610803049,-0.31814389503249924,0.5741100230996692,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.5623858880432362,-0.04962675064064316,-0.4752092636833005,0.18733961506213742,-2.8193136126201757,-2.4697189094274745,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8595617171823944,-0.22151182283038354,-0.4752092636833005,0.18733961506213742,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.3586081766335277,0.466028465928578,-0.34531686098510905,-1.053488610803049,-1.0334022319490774,-1.0602027328619084,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.4414282741522306,0.9816836824977991,-1.5139329957759953,-1.053488610803049,0.12099168838323676,-0.20460360453319323,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.9784320488380576,-0.4793394311149941,-0.4752092636833005,0.18733961506213742,0.30725685303965977,-1.012260312319183,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.902015407059417,0.2941433937388376,1.453562210315221,0.18733961506213742,0.5142577248852539,0.36717736037878895,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
