Price,Year,Mileage,Cylinders,Brand_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-1.3574170834833894,-0.4575614865217871,2.0757367283113157,1.4462442722266602,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.742579907653098,-0.3670996274254484,1.1810057820867725,1.4462442722266602,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0.0408691252608466,-0.18617590923277094,-0.39793118183889226,0.20935954603106635,-1.683661790432741,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4530443954892489,-0.09571405013643222,1.3168283166180124,0.20935954603106635,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4325936417178189,0.6279808226342776,-0.17721956322562726,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.41898139405820783,-0.3670996274254484,0.8584272625750775,1.4462442722266602,0.4608880474325936,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.006635808822650327,0.26613338624892263,-0.2960642809404623,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.8583811596058323,-2.9904935412192715,-1.3033581526577707,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5892964012134132,0.08520966805624522,-0.6695762509013722,-1.0275251801645275,-1.076534175193764,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.46665664314885996,-1.8144893729668679,-1.4115068457782705,1.4462442722266602,0.7916980788182346,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.521170398351331,-0.4575614865217871,-0.09233047914360229,1.4462442722266602,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.41898139405820783,0.08520966805624522,0.3187194437983791,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.48523393184158276,0.3565952453452614,-0.017628085151420305,-1.0275251801645275,-1.076534175193764,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6746242197981711,0.26613338624892263,0.0765139090955454,-1.0275251801645275,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7732236560282296,0.17567152715258394,-0.24682861217288776,0.20935954603106635,0.4608880474325936,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7596114083686185,-3.623726554893642,-0.8563322358818272,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.1720246336831601,-0.4575614865217871,-1.3434597559781194,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0491469205324677,-0.5480233456181258,1.1810057820867725,0.20935954603106635,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6744539047910159,-5.432963736820417,-2.0049664325957073,1.4462442722266602,0.7916980788182346,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.5382018990668516,0.6279808226342776,1.4352146332788045,-1.0275251801645275,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.688066152450627,0.5375189635379388,-1.0940216713114972,-1.0275251801645275,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.2486663869030025,0.5375189635379388,0.4509596589813576,-1.0275251801645275,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.02725687760123554,0.808904540826955,-0.09233047914360229,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.14305812955396982,0.8993663999232937,-0.0413970286943873,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.07493212669188767,0.5375189635379388,-0.26210864730765226,-1.0275251801645275,0.4608880474325936,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7298062821164576,0.4470571044416001,-0.6667918889434817,-1.0275251801645275,0.7916980788182346,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.34743613814021623,-0.27663776832910963,0.33211494126652263,1.4462442722266602,0.4608880474325936,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.07835137974779714,0.808904540826955,1.9433097571433569,-1.0275251801645275,0.2725828940983038,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8413496588903118,0.808904540826955,-0.22815301367484225,-1.0275251801645275,1.0580697873091636,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.16008963026949036,0.808904540826955,-0.6186428004521571,-1.0275251801645275,1.357700061864558,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.25036953697455455,0.6279808226342776,0.7565603616766475,0.20935954603106635,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6744539047910159,0.4470571044416001,-0.0583748455107923,-1.0275251801645275,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1138536703386404,0.6279808226342776,-0.5846871668193472,-1.0275251801645275,1.0580697873091636,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.04938487561860687,0.7184426817306162,0.07744768902044767,0.20935954603106635,-0.8852693427994621,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5892964012134132,-0.5480233456181258,1.0791388811883424,1.4462442722266602,0.2725828940983038,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7604629834043946,0.3565952453452614,-0.34699773138967727,-1.0275251801645275,-1.683661790432741,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1138536703386404,-1.2717182183888356,1.094469849773556,1.4462442722266602,0.4608880474325936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
