Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Vw,eurovan mv,19950,2021,44600,automatic,SUV,like new,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-super-clean-vw-tiguan/7834966610.html
Chevrolet,stylemaster,3800,2004,150000,automatic,van,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/san-rafael-2004-chevrolet-express/7834966446.html
Bmw,x5 xdrive35i xdrive35i,1200,2007,189000,automatic,sedan,Unknown,6,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/palo-alto-2007-bmw-series530i-runs-and/7834965353.html
Ford,Unknown,22900,2016,97450,automatic,truck,excellent,6,other,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/vallejo-2016-ford-f150-xlt-supercrew/7834957971.html
Dodge,ram 2500,68995,2019,8600,automatic,sedan,new,8,gas,2C3CDZFJ2KH624102,clean,https://sfbay.craigslist.org/scz/cto/d/occidental-2019-dodge-scat-pack-wide/7834953416.html
Bmw,x5 xdrive35i xdrive35i,68000,2016,34800,manual,coupe,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/palo-alto-2016-bmw-m6-gran-coupe-of-42/7834948317.html
Toyota,tacoma 4wd,9000,2015,139000,automatic,wagon,Unknown,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/dublin-2015-toyota-prius-five-wagon-4d/7834944675.html
Toyota,tacoma 4wd,6900,2009,149000,automatic,wagon,Unknown,4,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2009-toyota-rav4/7834941980.html
Toyota,tacoma 4wd,5900,2008,168781,automatic,sedan,Unknown,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2008-toyota-camry/7834941968.html
Toyota,tacoma 4wd,5900,2012,207000,automatic,sedan,excellent,Unknown,hybrid,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2012-toyota-camry-hybrid/7834941949.html
Mercedes,benz c300,6400,2006,122345,automatic,coupe,like new,8,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/hayward-2006-mercedes-cls-500-super/7834941937.html
Jaguar,XKR,3500,2001,79657,automatic,sedan,like new,6,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/hayward-2001-jaguar-type-very-clean/7834941897.html
Porsche,968,5795,2001,185000,automatic,convertible,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/scz/cto/d/santa-cruz-beautiful-porsche-fun-and/7834940730.html
Ram,3500,49600,2017,26400,automatic,pickup,excellent,6,diesel,3C6UR5FL0HG667980,clean,https://sfbay.craigslist.org/eby/cto/d/danville-2017-dodge-ram-2500-laramie/7834938313.html
Lexus,rx 450h,21000,2004,131500,automatic,SUV,like new,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2004-lexus-gx470/7834937889.html
Gmc,envoy denali,2999,1993,89000,automatic,van,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/petaluma-1993-gmc-vandura-g2500-limited/7834937731.html
Chevrolet,stylemaster,6500,2013,111000,automatic,hatchback,Unknown,Unknown,other,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2013-blue-chevy-volt-very-good/7834937464.html
Dodge,ram 2500,14000,2014,129000,automatic,truck,excellent,6,diesel,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-martin-2014-dodge-ram-diesel/7834937354.html
Mercedes-Benz,glc 300 4matic al,3950,2000,186000,automatic,Unknown,Unknown,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/fremont-2000-mercedes-benz-e320-wagon/7834936699.html
Toyota,tacoma 4wd,1,2004,250,automatic,van,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2004-toyota-sienna/7834936496.html
Bmw,x5 xdrive35i xdrive35i,11500,2017,95500,other,coupe,excellent,Unknown,electric,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2017-bmw-i3-with-range/7834935080.html
Chevrolet,stylemaster,18400,2014,56336,automatic,SUV,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/saratoga-2014-chevrolet-suburban-lt-4wd/7834935009.html
Audi,a5 premium quattro,21995,2018,49448,automatic,hatchback,Unknown,4,gas,WAUENCF50JA073776,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2018-audi-a5-sportback/7834934028.html
Honda,pilot exl 4wd,6800,2007,130516,automatic,SUV,Unknown,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-2007-honda-crv/7834933954.html
Toyota,tacoma 4wd,33000,2018,98000,automatic,pickup,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/windsor-2018-toyota-tacoma-trd-sport/7834933007.html
Ford,Unknown,2400,2001,175000,automatic,SUV,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/el-sobrante-2001-for-explorer-for-sale/7834932205.html
Kia,soul base,14900,2019,44000,automatic,SUV,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/pleasant-hill-2019-kia-sorento-sport/7834931567.html
Bmw,x5 xdrive35i xdrive35i,13900,2017,72000,automatic,Unknown,excellent,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/antioch-2017-bmw-x3-328i-edition-with/7834931477.html
Honda,pilot exl 4wd,9500,2016,135000,automatic,Unknown,excellent,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2016-honda-civic-lx/7834931407.html
Bmw,x5 xdrive35i xdrive35i,6000,2014,154396,automatic,Unknown,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/scz/cto/d/aptos-selling-bmw/7834931397.html
Bmw,x5 xdrive35i xdrive35i,10500,2012,101501,automatic,convertible,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-2012-bmw-328-hardtop-convertible/7834929513.html
Mercedes-Benz,glc 300 4matic al,47000,2023,9335,automatic,SUV,excellent,4,gas,W1NKM4GB1PU031765,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2023-mercedes-benz-glc-300-rwd/7834929082.html
Honda,pilot exl 4wd,9800,2013,130200,automatic,sedan,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-honda-accord/7834928752.html
Toyota,tacoma 4wd,8500,2006,172100,automatic,SUV,excellent,6,gas,JTEZU14R668057352,clean,https://sfbay.craigslist.org/scz/cto/d/santa-cruz-toyota-4runner-2006/7834928575.html
Toyota,tacoma 4wd,6000,1997,286603,automatic,pickup,good,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/santa-clara-1997-toyota-tacoma-xcab-2wd/7834928408.html
Lincoln,Continental,9300,2017,215000,automatic,SUV,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2017-lincoln-mkt-black/7834928303.html
Gem,E4,8500,2008,2100,automatic,other,excellent,Unknown,electric,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/long-beach-2008-gem-e4-30mph-electric/7834928207.html
Chevy,Unknown,8500,2017,135500,manual,hatchback,good,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2017-chevy-volt-with-roof-rack/7834926346.html
Mercedes-Benz,glc 300 4matic al,1950,2007,172498,automatic,sedan,Unknown,6,gas,WDBTJ56H37F213230,clean,https://sfbay.craigslist.org/eby/cto/d/san-pablo-2007-mercedes-benz-clk350/7834925799.html
Subaru,outback,4000,2011,132000,automatic,Unknown,Unknown,Unknown,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/hayward-subaru-outback/7834925395.html
Nissan,versa,4500,2016,142000,automatic,sedan,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2016-nissan-sentra/7834925021.html
Mercedes-Benz,glc 300 4matic al,38000,2022,32200,automatic,sedan,like new,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2022-mercedes-benz-e350/7834924087.html
Infiniti,fx35,4000,2011,215471,automatic,sedan,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/fairfield-2011-infiniti-g25-journey/7834923506.html
Ford,Unknown,38000,2003,126000,manual,pickup,excellent,Unknown,diesel,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-2003-ford-powerstroke/7834923213.html
Mazda,cx-50,19000,2021,47500,automatic,sedan,like new,4,gas,JM1GL1VM9M1608929,clean,https://sfbay.craigslist.org/pen/cto/d/los-altos-2021-mazda6-low-mileage-one/7834923180.html
Toyota,tacoma 4wd,17600,2006,59313,automatic,SUV,like new,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2006-toyota-4runner-limited-4wd/7834922805.html
Bmw,x5 xdrive35i xdrive35i,20500,2015,94000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2015-bmw-x5-50i/7834921917.html
Toyota,tacoma 4wd,7250,2006,129112,automatic,sedan,good,4,gas,1NXBR30E86Z685924,clean,https://sfbay.craigslist.org/eby/cto/d/fremont-2006-toyota-corolla-le-one/7834921339.html
Chevrolet,stylemaster,4900,2008,53000,automatic,sedan,like new,4,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-chevy-hhr-low-miles/7834921218.html
Chevy,Unknown,10000,1977,86000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/brentwood-1977-chevy-impala-low-miles/7834921150.html
Mercedes-Benz,glc 300 4matic al,38000,2019,112000,automatic,van,excellent,6,diesel,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/emeryville-2019-awd-mercedes-sprinter/7834920638.html
Ford,Unknown,16900,2022,128000,automatic,pickup,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-2022-ford-f150-super-cab/7834920605.html
Toyota,tacoma 4wd,7000,2011,160000,automatic,hatchback,Unknown,4,hybrid,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-jose-2011-toyota-prius-touring/7834920428.html
Ford,Unknown,23950,2018,73000,automatic,van,excellent,6,gas,1FDBF8ZM7JKA69734,clean,https://sfbay.craigslist.org/pen/cto/d/san-carlos-2018-ford-transit-350-hd/7834920350.html
Ford,Unknown,17000,1958,100000,automatic,convertible,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-58-ford-skyliner-hard-top-as/7834920127.html
Hyundai,sonata,1900,2013,247000,automatic,sedan,fair,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2013-hyundai-sonata/7834919222.html
Land,rover range rover,4900,2004,179850,automatic,SUV,excellent,8,gas,SALME11444A160305,clean,https://sfbay.craigslist.org/sby/cto/d/campbell-2005-land-rover-range-rover/7834919084.html
Lexus,rx 450h,12900,2010,182300,automatic,SUV,excellent,8,gas,JTJBM7FX0A5005937,clean,https://sfbay.craigslist.org/sby/cto/d/campbell-2010-lexus-gx-460/7834918963.html
Honda,pilot exl 4wd,5000,2009,183800,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2009-vendo-honda-pilot/7834918305.html
Ford,Unknown,5700,2015,65180,automatic,hatchback,good,4,gas,Unknown,salvage,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-ford-fiesta/7834918263.html
Mazda,cx-50,12000,2014,85000,automatic,SUV,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/san-ramon-2014-mazda-cx-white/7834917918.html
Ford,Unknown,7000,2010,223000,automatic,pickup,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/middletown-2010-ford-f150-4x4/7834917869.html
Amc,RAMBLER CLASSIC 770,12995,1966,68205,automatic,sedan,good,6,gas,A6KA55F124746,clean,https://sfbay.craigslist.org/sfc/cto/d/portland-1966-amc-rambler-classic-miles/7834917205.html
Honda,pilot exl 4wd,6500,2009,134175,automatic,minivan,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/daly-city-2009-honda-odyssey-lx-minivan/7834917169.html
Honda,pilot exl 4wd,11500,2017,140000,automatic,sedan,good,4,gas,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-jose-2017-honda-accord-sport-for/7834917142.html
Ford,Unknown,39000,2013,170000,automatic,truck,good,8,diesel,1FD0W5HT5DEA75369,clean,https://sfbay.craigslist.org/nby/cto/d/sebastopol-dump-truck-for-sale/7834916801.html
Ford,Unknown,6999,1990,105000,automatic,Unknown,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/pleasanton-1990-ford-ltd-crown-victoria/7834916691.html
Bmw,x5 xdrive35i xdrive35i,16800,2017,104678,automatic,coupe,excellent,6,gas,WBA4E3C3XHG187595,clean,https://sfbay.craigslist.org/pen/cto/d/daly-city-2017-bmw-440i-gran-coupe-m/7834916233.html
Isuzu,npr,1500,1999,137330,automatic,SUV,excellent,6,gas,4S2CM58W6X4308840,clean,https://sfbay.craigslist.org/eby/cto/d/fairfield-1999-isuzu-rodeo-4x4-clean/7834916017.html
Subaru,outback,13400,2014,109000,manual,Unknown,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-2014-subaru-wrx-newer-engine/7834915995.html
Ford,Unknown,27000,2016,99800,automatic,van,excellent,6,gas,1FMZK1ZM3GKA84435,clean,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2016-ford-transit-passenger/7834915344.html
Jaguar,XKR,4500,2005,83000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/represa-2005-jaguar-xj-83k-low-miles/7834914762.html
Rolls-Royce,Unknown,115000,2006,10756,automatic,sedan,like new,12,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/los-gatos-2006-rolls-royce-phantom-low/7834914162.html
Jeep,wrangler sport,8500,2014,147700,automatic,SUV,good,6,gas,1C4RJEAG3EC417650,clean,https://sfbay.craigslist.org/sby/cto/d/santa-clara-jeep-grand-chrokee-2014/7834914069.html
Cadillac,ct5-v blackwing,17800,2012,54000,automatic,SUV,excellent,8,hybrid,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2012-cadillac-escalade-hybrid/7834913920.html
Vandura,3500,3500,1989,84113,automatic,truck,fair,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-89-gmc-truck/7834913026.html
Toyota,tacoma 4wd,13500,2006,240000,automatic,Unknown,Unknown,6,gas,Unknown,salvage,https://sfbay.craigslist.org/nby/cto/d/san-rafael-toyota-tacoma-trd-2006/7834911818.html
Chevy,Unknown,16000,2019,90000,automatic,van,good,6,gas,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-jose-2019-chevy-van-express/7834910756.html
Mercedes-Benz,glc 300 4matic al,3900,1999,130106,automatic,sedan,excellent,6,gas,WDBJF65H8XA928906,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-1999-mercedes-class-320/7834910559.html
Bmw,x5 xdrive35i xdrive35i,22500,2019,55000,automatic,SUV,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/san-rafael-2019-bmw-x3-great-condition/7834909976.html
Dodge,ram 2500,6000,1976,2800,automatic,truck,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/pinole-dodge-truck/7834909558.html
Jeep,wrangler sport,5900,2005,186738,automatic,SUV,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2005-jeep-grand-cherokee/7834909217.html
Mercedes-Benz,glc 300 4matic al,6900,2011,121460,automatic,SUV,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/hayward-2011-mercedes-benz-glk-350/7834909142.html
Toyota,tacoma 4wd,2450,2004,257000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2004-toyota-highlander/7834907641.html
Tesla,X,72950,2023,27108,other,SUV,like new,Unknown,electric,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-tesla-2023-white-cream/7834907285.html
Honda,pilot exl 4wd,4400,2007,235000,automatic,truck,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/scz/cto/d/santa-cruz-2007-honda-ridgeline/7834906816.html
Toyota,tacoma 4wd,2100,1996,137,automatic,sedan,fair,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-1996-classic-camry-sedan/7834906640.html
Porsche,968,42000,2021,35481,automatic,SUV,like new,4,gas,Unknown,lien,https://sfbay.craigslist.org/pen/cto/d/burlingame-2021-porsche-macan/7834906365.html
Lexus,rx 450h,18900,2004,61378,automatic,SUV,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2004-lexus-gx470-awd/7834903292.html
Toyota,tacoma 4wd,2000,1994,150000,automatic,Unknown,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/antioch-1994-toyota-runner/7834902891.html
Ram,3500,29975,2020,71235,automatic,pickup,excellent,6,diesel,Unknown,rebuilt,https://sfbay.craigslist.org/eby/cto/d/richmond-2020-ram-1500-laramie-eco/7834902878.html
Chevy,Unknown,10000,1964,150000,manual,Unknown,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/alameda-1964-chevy-ii/7834902363.html
Land,rover range rover,27000,2014,31818,automatic,SUV,like new,8,gas,SALWV2EF9EA337121,clean,https://sfbay.craigslist.org/eby/cto/d/union-city-2014-land-rover-range-rover/7834901628.html
Bmw,x5 xdrive35i xdrive35i,40000,2018,62446,automatic,sedan,like new,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/los-gatos-2018-bmw-m550i-drive-dinan/7834901351.html
Honda,pilot exl 4wd,1288,2004,107000,automatic,Unknown,Unknown,Unknown,hybrid,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/el-cerrito-2004-honda-civic-hybrid/7834901323.html
Mercedes-Benz,glc 300 4matic al,36500,2022,44250,automatic,van,excellent,6,diesel,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/santa-clara-2022-mercedes-sprinter/7834901034.html
Ford,Unknown,2500,1997,181000,automatic,pickup,fair,8,gas,Unknown,salvage,https://sfbay.craigslist.org/sby/cto/d/san-jose-1997-ford-150-4x4-work-truck/7834900900.html
Toyota,tacoma 4wd,18500,2010,184643,automatic,pickup,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2010-toyota-tundra-4x4-double/7834900425.html
Acura,rsx type s,5500,2002,216000,manual,coupe,good,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2002-acura-rsx-type/7834900185.html
Ford,Unknown,4200,2012,108000,automatic,hatchback,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2012-ford-focus-se-low/7834899861.html
Mitsubishi,outlander sport es,14500,1991,46768,manual,van,excellent,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/sebastopol-1991-mitsubishi-delica-l300/7834899742.html
Honda,pilot exl 4wd,2500,2000,179,automatic,sedan,good,4,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/hayward-2000-honda-crv-for-sale/7834899333.html
Ford,Unknown,12500,2012,78000,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/san-ramon-ford-expedition-rare-el/7834899151.html
Toyota,tacoma 4wd,15000,2007,113500,automatic,Unknown,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-toyota-fj-cruiser/7834898797.html
Porsche,968,14000,2014,148576,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/novato-porsche-cayenne-2014-platinum/7834897460.html
Ford,Unknown,85000,2022,29100,automatic,Unknown,like new,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/san-francisco-ford-raptor-2022-with/7834897314.html
Westfalia,Unknown,14999,1986,176406,manual,van,good,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/graton-1986-westfalia-vanagon/7834896295.html
Honda,pilot exl 4wd,3800,2002,179518,automatic,minivan,good,6,gas,5FNRL18652B022206,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2002-honda-odyssey-ex/7834896191.html
Chevrolet,stylemaster,5500,1995,166000,automatic,pickup,good,8,diesel,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-1995-chevrolet-1500-silverado/7834895963.html
Toyota,tacoma 4wd,12000,1997,210000,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-1997-toyota-4runner/7834895955.html
Chevrolet,stylemaster,7500,2005,301000,automatic,truck,good,8,diesel,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/rohnert-park-2005-chevy-2500-hd-duramax/7834895921.html
Ford,Unknown,85000,2022,29100,automatic,Unknown,like new,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/petaluma-ford-raptor-2022-with-smart/7834894778.html
Toyota,tacoma 4wd,3500,2009,219141,automatic,sedan,good,4,gas,2T1KU40EX9C021277,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2009-toyota-matrix/7834894456.html
Toyota,tacoma 4wd,20300,2021,46542,automatic,sedan,good,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/menlo-park-2021-toyota-corolla-low/7834894387.html
Subaru,outback,2500,2003,259363,manual,wagon,fair,4,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/pacifica-2003-subaru-outback-wagon/7834893817.html
Mercedes,benz c300,17500,2006,109000,automatic,sedan,excellent,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/sausalito-2006-mercedes-benz-e55-amg/7834893204.html
Tesla,X,25000,2022,32250,automatic,sedan,excellent,Unknown,electric,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/penngrove-2022-tesla-model/7834892887.html
Honda,pilot exl 4wd,11800,2013,102000,automatic,sedan,good,6,gas,1HGCR3F83DA042858,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2013-v6-honda-accord-exl/7834892699.html
Nissan,versa,4900,1993,84000,manual,SUV,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/concord-1993-nissan-pathfinder-low/7834892307.html
Honda,pilot exl 4wd,13500,2013,80000,automatic,SUV,excellent,4,gas,5J6RM4H31DL061759,clean,https://sfbay.craigslist.org/sby/cto/d/cupertino-2013-honda-cr-awd-80k-miles/7834891932.html
Toyota,tacoma 4wd,2300,2003,198161,automatic,sedan,fair,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2003-toyota-camry/7834891892.html
Honda,pilot exl 4wd,11500,2013,84000,automatic,coupe,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-2013-honda-accord-lx-coupe/7834891331.html
Lexus,rx 450h,48000,2025,1800,automatic,sedan,like new,6,hybrid,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/concord-2025-lexus-es-300h-fwd/7834890280.html
Honda,pilot exl 4wd,3250,2005,256500,automatic,Unknown,good,4,gas,Unknown,salvage,https://sfbay.craigslist.org/eby/cto/d/san-leandro-05-accord-runs-strong-no/7834889761.html
Chevrolet,stylemaster,36000,1963,99999,automatic,Unknown,fair,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/discovery-bay-1963-impala-ss-convertible/7834889739.html
Ford,Unknown,16500,1965,50000,automatic,coupe,fair,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/brentwood-1965-mustang-289-code/7834889562.html
Toyota,tacoma 4wd,3500,2002,243000,automatic,SUV,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/pleasanton-2002-toyota-rav4-clean-title/7834889531.html
Ford,Unknown,5500,2002,167000,automatic,pickup,excellent,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/scz/cto/d/watsonville-2002-ford-f150/7834889513.html
Jeepster,Jeep,2500,1967,999999,manual,SUV,fair,6,gas,870101711XXX,clean,https://sfbay.craigslist.org/nby/cto/d/sebastopol-1967-jeepster/7834889491.html
Plymouth,satellite,7900,1972,99999,automatic,Unknown,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/discovery-bay-1972-plymouth-satelite/7834889281.html
Toyota,tacoma 4wd,2150,2006,228304,automatic,minivan,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/orinda-2006-toyota-sienna-van/7834889199.html
Chevrolet,stylemaster,4000,1983,99999,automatic,truck,fair,8,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/brentwood-1983-chevy-10-4x4-longbed/7834889123.html
Toyota,tacoma 4wd,6750,2011,127112,automatic,hatchback,excellent,4,gas,JTKKU4B41B1014211,clean,https://sfbay.craigslist.org/eby/cto/d/fremont-2011-scion-xd-toyota-matrix/7834888988.html
Toyota,tacoma 4wd,34,2017,92883,automatic,pickup,fair,8,gas,Unknown,salvage,https://sfbay.craigslist.org/sfc/cto/d/san-jose-2017-toyota-tundra-1794/7834888598.html
Volkswagen,eurovan,14500,2003,230000,automatic,van,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/castro-valley-2003-volkswagen-eurovan/7834888406.html
Gmc,envoy denali,2800,2003,194000,automatic,SUV,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-2003-gmc-yukon-4x4-mechanic/7834888354.html
Tesla,X,30000,2022,30200,automatic,Unknown,excellent,Unknown,electric,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-2022-tesla-model-long-range/7834887488.html
Toyota,tacoma 4wd,24500,2012,144500,automatic,SUV,good,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/penngrove-2012-toyota-fj-cruiser/7834887356.html
Honda,pilot exl 4wd,3500,1999,250000,manual,SUV,fair,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/concord-honda-crv-99/7834886260.html
Toyota,tacoma 4wd,6000,2011,245000,automatic,hatchback,excellent,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-toyota-prius-2011/7834885927.html
Jeep,wrangler sport,5500,1995,268012,manual,SUV,Unknown,6,gas,1J4FJ68S4SL506765,clean,https://sfbay.craigslist.org/eby/cto/d/fremont-1995-jeep-cherokee-xj-4x4-speed/7834885207.html
Toyota,tacoma 4wd,6700,2012,228000,automatic,hatchback,good,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2012-toyota-prius-hybrid/7834885175.html
Bmw,x5 xdrive35i xdrive35i,27390,2018,71000,automatic,SUV,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/lafayette-2018-bmw-x3-m40i-sport/7834884992.html
Jeep,wrangler sport,3595,2007,178000,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-2007-jeep-grand-cherokee-4x4/7834884293.html
