Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Toyota,camry,11500,2015,147000,automatic,Unknown,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/phoenix-2015-toyota-venza-xle/7836041192.html
Pontiac,Vibe GT,16000,1963,9260,automatic,coupe,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/gilbert-1963-pontiac-lemans/7836036198.html
Chrysler,town and country,31500,2012,41000,automatic,sedan,like new,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-rare-2012-chysler-300c-srt8/7836032322.html
Ram,1500,10500,2019,92000,automatic,van,good,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2019-ram-promaster-city-92k/7836031824.html
Mazda,cx9,8900,2017,59000,automatic,sedan,excellent,4,gas,Unknown,rebuilt,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2017-mazda-grand-touring/7836031476.html
Chevy,cruze lt,29500,2022,16000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/palo-verde-2022-chevy-colorado-crew-cab/7836030213.html
Jeep,wrangler,18700,2015,80000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-jeep-wrangler/7836026789.html
Chevrolet,sonic ls,16000,2014,91000,automatic,pickup,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2014-chevy-silverado/7836024486.html
Toyota,camry,16500,2011,153000,automatic,pickup,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2011-toyota-tundra-crew-max/7836024001.html
Toyota,camry,14000,2005,167245,automatic,pickup,Unknown,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2005-toyota-tacoma-trd-pkg/7836023105.html
Lincoln,MKC LS,12500,2015,81000,automatic,SUV,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/arizona-city-2015-lincoln-mkc/7836022843.html
Ram,1500,21000,2008,157400,automatic,truck,good,Unknown,diesel,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/taylor-2008-ram-bighorn-diesel-4x4/7836021585.html
Ford,Unknown,29500,1989,13000,manual,convertible,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/queen-creek-almost-new-1989-ford/7836021034.html
Nissan,rogue sport,5200,2012,108000,automatic,sedan,excellent,4,gas,Unknown,salvage,https://phoenix.craigslist.org/cph/cto/d/phoenix-2012-nissan-altima-low-miles/7836020809.html
Toyota,camry,4500,2004,138000,automatic,hatchback,good,4,hybrid,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2004-toyota-prius-miles/7836017638.html
Acura,TL SH-AWD Sport Tech Pkg,9500,2014,135000,automatic,SUV,good,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/gilbert-2014-acura-mdx-with-tech/7836015623.html
Ford,Unknown,10800,2007,68903,automatic,van,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/scottsdale-2007-150-passenger-van/7836013166.html
Ford,Unknown,17500,2021,27000,automatic,SUV,like new,3,gas,Unknown,rebuilt,https://phoenix.craigslist.org/evl/cto/d/gilbert-2021-ford-bronco-sport-big-bend/7836009158.html
Toyota,camry,2650,2002,198000,automatic,coupe,good,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2002-toyota-celica-gt/7836007523.html
Jaguar,xkr,20000,2014,66300,automatic,sedan,like new,8,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/phoenix-2014-jaguar-xkr-600-horsepower/7835996295.html
Dodge,Unknown,500,2018,63000,automatic,pickup,good,6,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2018-ram-3500-full-part-out/7835985649.html
Dodge,Unknown,1000,2009,110000,manual,pickup,good,6,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2009-dodge-ram-3500-drw-g56/7835985347.html
Ford,Unknown,1000,2019,40000,automatic,pickup,like new,8,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2019-ford-powerstroke-cab-f250/7835985092.html
F550,Unknown,1000,2006,92000,automatic,pickup,excellent,8,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2006-f550-f250-powerstroke/7835984608.html
Ford,Unknown,18000,2013,95000,manual,coupe,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/peoria-2013-ford-mustang-gt-track-pack/7835982085.html
Chevy,cruze lt,15000,1997,104000,automatic,Unknown,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-1997-chevy-silverado-lower/7835980939.html
Chevrolet,sonic ls,36500,2022,24600,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2022-chevrolet-silverado-1500/7835980576.html
Chevrolet,sonic ls,27500,2024,9900,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2024-chevrolet-equinox-lt/7835980549.html
Ford,Unknown,28500,2018,103000,automatic,pickup,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2018-ford-350-service-truck/7835980527.html
Chevy,cruze lt,17500,2005,176662,automatic,pickup,excellent,8,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2005-chevrolet-silverado/7835980509.html
Ford,Unknown,27500,2019,109000,automatic,pickup,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/peoria-2019-ford-f350-4x4/7835979869.html
Dodge,Unknown,25500,2019,50000,automatic,Unknown,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2019-dodge-ram-1500-classic-slt/7835979823.html
2021,Unknown,49999,2021,27500,automatic,pickup,Unknown,Unknown,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2021-gmc-sierra-sle-2500/7835979791.html
Chevrolet,sonic ls,27500,2024,9994,automatic,SUV,like new,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/peoria-2024-chevrolet-equinox-awd/7835979768.html
Acura,TL SH-AWD Sport Tech Pkg,1500,2013,131400,automatic,sedan,Unknown,Unknown,gas,Unknown,parts only,https://phoenix.craigslist.org/cph/cto/d/glendale-2013-acura-ilx/7835978325.html
Tesla,3,26000,2018,108000,automatic,sedan,like new,Unknown,electric,5YJSA1E26JF260198,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-tesla-model-2018/7835978277.html
Volkswagen,tiguan,28000,1966,90000,manual,Unknown,like new,4,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-vw-bug-great-condition/7835978211.html
Jeep,wrangler,27000,2020,55000,automatic,SUV,like new,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/fountain-hills-2020-jeep-wrangler-sport/7835976771.html
Jeep,wrangler,15500,2013,137400,manual,SUV,excellent,6,gas,1C4BJWEG0DL581468,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-2013-jeep-sahara-wrangler/7835970711.html
Ford,Unknown,13900,2007,71812,automatic,pickup,excellent,8,diesel,1FDSF20P27EB42956,clean,https://phoenix.craigslist.org/wvl/cto/d/goodyear-2007-ford-250-t-60-diesel-71k/7835968032.html
Ford,Unknown,8500,2005,142801,automatic,truck,good,8,diesel,1FDAF56P55EB96804,clean,https://phoenix.craigslist.org/wvl/cto/d/goodyear-2005-ford-550-service-truck/7835967996.html
Chevrolet,sonic ls,19500,2019,107750,automatic,SUV,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2019-chevrolet-traverse-lt/7835967384.html
Ford,Unknown,22500,2023,13885,automatic,van,Unknown,Unknown,gas,Unknown,salvage,https://phoenix.craigslist.org/nph/cto/d/phoenix-2023-ford-transit-250/7835967334.html
Westinghouse,436E,4800,1967,1,automatic,other,Unknown,Unknown,electric,Unknown,missing,https://phoenix.craigslist.org/nph/cto/d/scottsdale-westinghouse-all-steel-golf/7835967303.html
Nissan,rogue sport,6000,2014,51000,automatic,hatchback,excellent,Unknown,electric,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2014-nissan-leaf/7835967196.html
Dodge,Unknown,4500,2009,180000,automatic,truck,good,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2009-dodge-ram-1500-crew-cab/7835967164.html
Toyota,camry,29000,2016,81000,automatic,pickup,like new,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2016-toyota-tacoma-trd-sport/7835967107.html
Toyota,camry,6000,2004,169967,automatic,pickup,Unknown,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-toyota-tacoma-2004/7835966781.html
Ford,Unknown,16900,2015,150000,automatic,pickup,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-2015-ford-f150-4x4-150-flawless/7835966274.html
Mercedes,benz sl500,5999,2009,141000,automatic,sedan,like new,6,diesel,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-lower-price-mercedes-320/7835966251.html
Gmc,sierra 1500,32000,2018,48000,automatic,truck,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2018-gmc-sierra-sle-4x4/7835964437.html
Mercedes,benz sl500,49850,2018,8200,automatic,convertible,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2018-mercedes-c63-amg/7835964045.html
Chevrolet,sonic ls,5900,2013,89000,automatic,hatchback,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2013-chevy-spark-lt-89k-miles/7835963621.html
Chevy,cruze lt,12500,2018,94000,automatic,Unknown,excellent,6,gas,Unknown,rebuilt,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2018-chevy-traverse-lt/7835962898.html
Toyota,camry,16500,2021,36000,automatic,sedan,like new,4,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/phoenix-2021-toyota-camry-le-awd/7835962647.html
Chevy,cruze lt,7100,2008,201000,automatic,truck,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2008-chevy/7835962516.html
Lincoln,MKC LS,23500,1958,78000,automatic,sedan,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-1958-lincoln-premier/7835962253.html
Chevy,cruze lt,75000,1956,66000,manual,convertible,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-1956-corvette/7835962079.html
Bmw,645ci convertible,4800,2003,154000,automatic,sedan,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/gilbert-2003-bmw-525i/7835961695.html
Mercedes-Benz,sl500,15750,2014,137000,automatic,sedan,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-mercedes-benz-cls-clean-loaded/7835960084.html
Toyota,camry,9950,2009,113000,automatic,Unknown,like new,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/luke-air-force-base-2009-toyota-venza/7835959787.html
Honda,CR-V EX-L,7700,2010,110000,automatic,hatchback,excellent,4,gas,JHMGE8H27AC009782,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-honda-fit/7835958861.html
Ford,Unknown,13500,2017,190000,automatic,pickup,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2017-ford-f150-xlt/7835958628.html
Nissan,rogue sport,5200,2010,60000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/glendale-nissan-versa-2010/7835957732.html
Honda,CR-V EX-L,21850,2024,180,automatic,sedan,new,4,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/phoenix-2024-honda-accord-ex-brand-new/7835954265.html
Ford,Unknown,17898,2003,60000,automatic,other,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/el-mirage-2003-thunderbird-hardtop/7835953839.html
Porsche,speedster,19750,2007,103000,automatic,coupe,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2007-porsche-cayman-reduced/7835953581.html
Ford,Unknown,10500,2011,142000,manual,coupe,good,8,gas,1ZVBP8CF2B5107606,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-mustang-gt-california-special/7835953134.html
Fiat,500c,13999,2012,29000,automatic,convertible,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-gucci-fiat-500c/7835952817.html
Chevrolet,sonic ls,4600,1963,333333,manual,sedan,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/ogden-1962-chevrolet-100-nova-door-sedan/7835952732.html
Lexus,rx400h awd hybrid,9500,2009,81000,automatic,sedan,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2009-lexus-es-350/7835951277.html
Bmw,645ci convertible,500,1994,100000,automatic,convertible,Unknown,6,gas,WBABJ6329RJD35142,missing,https://phoenix.craigslist.org/wvl/cto/d/surprise-mechanic-special/7835951265.html
Ford,Unknown,22500,2015,113000,automatic,Unknown,Unknown,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2015-ford-e350-utility-cutaway/7835951187.html
Subaru,outback,16450,2019,53550,automatic,Unknown,excellent,6,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/phoenix-2019-subaru-outback-36r-limited/7835950754.html
Ford,Unknown,6100,2000,77977,manual,coupe,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-2000-ford-mustang-with-low-miles/7835948536.html
Nissan,rogue sport,11500,2015,115256,automatic,SUV,excellent,4,gas,5N1AT2MV2FC861163,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2015-nissan-rug-all-wheel-drive/7835947593.html
Lexus,rx400h awd hybrid,12000,2006,213000,automatic,SUV,like new,8,gas,JTJBT20XX60117745,clean,https://phoenix.craigslist.org/nph/cto/d/peoria-2006-lexus-gx-470/7835946143.html
Chevrolet,sonic ls,15000,1998,55000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/san-gabriel-1998-chevrolet-3500-dually/7835946138.html
Chevrolet,sonic ls,6500,1954,1,other,Unknown,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/goodyear-1954-bel-air/7835945803.html
Kia,spectra5,14900,2021,47000,automatic,sedan,like new,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/chandler-2021-kia-forte-fe/7835945248.html
Gmc,sierra 1500,7950,2009,213000,automatic,truck,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2009-gmc-sierra-sle-4x4-door/7835944247.html
Ford,Unknown,26000,2023,10000,automatic,other,like new,3,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/tempe-ford-escape-active-2023/7835943147.html
Ford,Unknown,6850,2007,143000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-super-clean-ford-f150/7835942838.html
Dodge,Unknown,39500,1996,18718,manual,convertible,excellent,10,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-dodge-viper-rt-10-roadster/7835941493.html
Ford,Unknown,16500,1999,195000,manual,coupe,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/florence-1999-ford-mustang-svt-cobra/7835941160.html
Mercury,2 dr hard top,28999,1950,8619,manual,coupe,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/twin-falls-1950-mercury-monterey/7835940498.html
Lexus,rx400h awd hybrid,7900,2007,166000,automatic,Unknown,excellent,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/mesa-2007-lexus-rx-miles-in-great/7835939564.html
Camaro.Mustang.Chevelle.C10.Nova.Impala.Gto,Unknown,19500,1966,50955,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/gold-canyon-1966-chevy-el-camino/7835939137.html
Subaru,outback,17250,2017,74250,automatic,SUV,good,4,gas,JF2GPADC3HH231719,clean,https://phoenix.craigslist.org/evl/cto/d/rio-verde-2017-subaru-crosstrek/7835939103.html
Bmw,645ci convertible,13900,2016,98200,automatic,SUV,like new,6,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2016-bmw-x5/7835934990.html
Mercedes,benz sl500,19000,2007,5000,automatic,convertible,good,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2007-mercedes-benz-sl550/7835934817.html
Jeep,wrangler,9700,2002,125000,automatic,SUV,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/surprise-2002-jeep-wrangler-tj-sport-40/7835934785.html
Ford,Unknown,23900,2018,53600,automatic,van,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/bapchule-2018-ford-transit-250-mid-roof/7835934537.html
Nissan,rogue sport,15700,2022,43000,automatic,sedan,excellent,4,gas,Unknown,rebuilt,https://phoenix.craigslist.org/cph/cto/d/tempe-2022-nissan-altima-sv-awd/7835934430.html
Chevy,cruze lt,4500,2008,118123,automatic,sedan,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2006-chevy-impala-ls/7835932651.html
Kia,spectra5,7900,2014,100300,automatic,sedan,like new,4,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2014-kia-optima/7835932379.html
Toyota,camry,4995,2007,227000,automatic,sedan,excellent,4,hybrid,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2007-toyota-camry-hybrid-in/7835931536.html
Ram,1500,4500,2002,198000,automatic,truck,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/tolleson-2002-ram-v6/7835930790.html
Chevy,cruze lt,24000,1972,300,automatic,pickup,like new,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/laveen-1972-20-crew-cab/7835930250.html
Ford,Unknown,6800,2005,120900,automatic,SUV,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/scottsdale-2005-ford-escape-xlt-awd/7835926912.html
Chevrolet,sonic ls,7200,2011,218447,automatic,SUV,excellent,8,gas,1GNSCAE04BR360084,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2011-chevrolet-tahoe/7835926827.html
Dodge,Unknown,7500,2007,191000,automatic,minivan,good,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/coolidge-2007-dodge-caravan-wheel-chair/7835923101.html
Ford,Unknown,23900,1930,5000,automatic,Unknown,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-1930-ford-gangster-roadster/7835922760.html
Ford,Unknown,3000,2002,233000,automatic,pickup,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2002-ford-150/7835922343.html
Dodge,Unknown,38999,2020,38041,automatic,coupe,like new,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/laveen-widebody-scat-pack-challenger/7835922037.html
Subaru,outback,7500,2018,120000,automatic,hatchback,Unknown,4,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2018-subaru-impreza-limited/7835920360.html
Ford,Unknown,16500,2018,91000,automatic,pickup,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2018-ford-150-xl-utility-camper/7835920260.html
Chevy,cruze lt,5200,2000,203139,automatic,SUV,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/glendale-2000-tahoe/7835919989.html
Ford,Unknown,65000,1972,65,automatic,pickup,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/glendale-1972-f250-f100-frame-off/7835919725.html
Toyota,camry,5800,2006,192000,automatic,hatchback,good,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/san-tan-valley-2006-toyota-matrix-xr/7835918777.html
Chevy,cruze lt,10000,1980,99430,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/san-jose-1980-chevy-el-camino/7835918568.html
Ford,Unknown,70000,2022,7855,automatic,pickup,new,8,gas,1FT7W2BN1NEF11535,clean,https://phoenix.craigslist.org/wvl/cto/d/buckeye-2022-ford-f250-super-duty/7835918508.html
Chevrolet,sonic ls,19700,2020,150000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/mayer-2020-chevrolet-crewcab-4x4/7835917906.html
Jeep,wrangler,12500,2007,102000,automatic,SUV,excellent,6,gas,1J4GB591X7L220346,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-jeep-wrangler-2007/7835917638.html
Porsche,speedster,29995,2008,46192,automatic,Unknown,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/tucson-stunning-2008-porsche-cayman-46k/7835917512.html
Ford,Unknown,13750,2000,71000,manual,Unknown,Unknown,Unknown,diesel,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-2000-ford-turbo-diesel/7835915945.html
Bmw,645ci convertible,11500,2017,86000,automatic,Unknown,Unknown,Unknown,hybrid,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/peoria-bmw-hybird/7835915449.html
Chrysler,town and country,9800,2019,78000,automatic,sedan,Unknown,6,gas,Unknown,rebuilt,https://phoenix.craigslist.org/cph/cto/d/laveen-2019-chrysler-300-touring/7835915275.html
Jeep,wrangler,7950,2016,135000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2016-jeep-cherokee-sport/7835914482.html
Freightliner,cascadia,14995,2013,644313,manual,truck,Unknown,Unknown,diesel,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/coachella-2013-freightliner-cascadia/7835912792.html
Chevy,cruze lt,5900,2011,169000,automatic,SUV,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2011-chevrolet-equinox/7835912009.html
Dodge,Unknown,11000,1980,84000,manual,hatchback,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/prescott-1980-dodge-colt/7835911644.html
Nissan,rogue sport,2800,2007,263400,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-2007-nissan-altima-25/7835908900.html
Ford,Unknown,3000,2013,129900,automatic,pickup,good,6,gas,1FTFW1ET1DFD26586,clean,https://phoenix.craigslist.org/wvl/cto/d/phoenix-ford-f150-fx4/7835907088.html
Chrysler,town and country,2450,2000,117000,automatic,sedan,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/glendale-2000-chrysler-cirrus-lxi-117k/7835906835.html
Ford,Unknown,62500,2017,133605,automatic,truck,good,8,diesel,1FD0X5HT3HEF01126,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2017-ford-f550-4x4-mechanics/7835906822.html
Maserati,ghibli,13500,2014,65000,automatic,sedan,Unknown,6,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/peoria-maserati-ghibli/7835904275.html
Toyota,camry,11988,2011,119000,automatic,SUV,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2011-toyota-highlander-sport/7835903612.html
Volkswagen,tiguan,9500,2017,127000,automatic,Unknown,Unknown,Unknown,gas,Unknown,rebuilt,https://phoenix.craigslist.org/nph/cto/d/phoenix-2017-volkswagen-golf-alltrack/7835902750.html
Dodge,Unknown,3500,2005,110000,automatic,minivan,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2005-dodge-grand-caravan/7835902327.html
Nissan,rogue sport,8950,2018,108000,automatic,sedan,good,4,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/phoenix-2018-nissan-altima/7835901911.html
Ford,Unknown,40000,2022,3000,automatic,pickup,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2022-f350-4x4-super-duty-3000-mi/7835901671.html
Bmw,645ci convertible,3875,2006,139000,automatic,coupe,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/cph/cto/d/scottsdale-bmw-650-coupe/7835899858.html
Cadillac,escalade luxury,3900,2002,138000,automatic,sedan,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2002-cadillac-deville/7835899699.html
Dodge,Unknown,5900,2016,149000,automatic,minivan,good,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2016-dodge-grand/7835899548.html
Jeep,wrangler,6900,1997,197400,manual,SUV,good,6,gas,1J4FY19S0VP498710,clean,https://phoenix.craigslist.org/wvl/cto/d/wickenburg-1997-jeep-wrangler-tj-6900/7835899002.html
Bmw,645ci convertible,3900,2005,159000,automatic,SUV,good,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2005-bmw-x5/7835898999.html
Ford,Unknown,6900,2005,214000,automatic,pickup,good,8,diesel,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2005-ford-f250-super/7835898236.html
Chrysler,town and country,4900,2013,139000,automatic,sedan,excellent,6,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2013-chrysler-200/7835898064.html
Ford,Unknown,3900,2000,119000,automatic,wagon,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2000-ford-focus-se-wagon/7835897963.html
Subaru,outback,5900,2009,134000,automatic,SUV,excellent,4,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/apache-junction-2009-subaru-forester/7835897660.html
Toyota,camry,5000,2008,184915,automatic,SUV,fair,6,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/glendale-2008-toyota-highlander-sport/7835895583.html
Lexus,rx400h awd hybrid,31000,2015,119000,automatic,SUV,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/evl/cto/d/chandler-lexus-lx570/7835895247.html
Ram,1500,13500,2019,109500,automatic,van,good,4,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2019-ram-promaster-city-cargo/7835895034.html
Lexus,rx400h awd hybrid,9900,2006,85000,automatic,sedan,Unknown,6,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2006-lexus-is250-sedan-with/7835894662.html
Land,rover lr4,18880,2014,70000,automatic,SUV,excellent,8,gas,Unknown,clean,https://phoenix.craigslist.org/nph/cto/d/phoenix-2014-land-rover-range-rover/7835894565.html
Chevrolet,sonic ls,10500,1994,114000,automatic,pickup,good,8,gas,1GCFK29K0RE271662,clean,https://phoenix.craigslist.org/evl/cto/d/gilbert-1994-chevrolet-extended-cab/7835893350.html
Honda,CR-V EX-L,7600,2008,78000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://phoenix.craigslist.org/wvl/cto/d/glendale-2008-honda-civic-lx/7835893327.html
