Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Chysler,300G,7000,2014,146000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/dearborn-heights-2014-chysler-300/7832362055.html
Ford,Unknown,13500,2014,87178,automatic,pickup,good,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/fraser-2014-ford-f150-regular-cab-xl/7832351594.html
Ford,Unknown,15500,2015,74330,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/fraser-2015-ford-food-truck/7832351233.html
Chevrolet,tahoe,6950,2018,100590,automatic,sedan,Unknown,4,gas,1G1ZD5ST4JF131584,rebuilt,https://detroit.craigslist.org/wyn/cto/d/new-boston-2018-chevy-malibu-lt/7832351210.html
Dodge,durango r/t,10900,2016,86472,automatic,sedan,Unknown,6,gas,2C3CDXJG8GH141124,rebuilt,https://detroit.craigslist.org/wyn/cto/d/new-boston-2016-dodge-charger-sxt/7832350251.html
Cadillac,SRX Luxury,44999,2020,49300,automatic,SUV,good,8,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-gorgeous-matte-gray-escalade/7832322960.html
Chevrolet,tahoe,3995,2011,200000,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2011-chevrolet/7832313216.html
Ford,Unknown,4500,2009,160000,automatic,SUV,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2009-ford-escape/7832310656.html
Cadillac,SRX Luxury,8995,2011,122000,automatic,SUV,like new,6,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/clinton-township-2011-cadillac-srx/7832309628.html
Buick,Encore GX Preferred,9999,2019,64521,automatic,SUV,Unknown,4,gas,KL4CJCSM7KB755336,rebuilt,https://detroit.craigslist.org/wyn/cto/d/new-boston-2019-buick-encore-essence/7832304861.html
Gmc,savana 2500 cargo,10500,2016,130000,automatic,SUV,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2016-gmc-terrainnew/7832303842.html
Gmc,savana 2500 cargo,10500,2016,130000,automatic,SUV,like new,4,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/saint-clair-shores-2016-gmc-terrainnew/7832298638.html
Chevrolet,tahoe,4500,1989,1,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-1989-obs-short-bed/7832294275.html
Ford,Unknown,16800,1991,104000,automatic,coupe,excellent,8,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/romeo-1991-mustang-lx-50/7832259861.html
Chevrolet,tahoe,12500,2011,40,automatic,pickup,good,8,gas,Unknown,clean,https://detroit.craigslist.org/mcb/cto/d/sterling-heights-2011-chevrolet/7832244149.html
Chevy,malibu lt,13700,2017,115800,automatic,sedan,excellent,4,gas,Unknown,clean,https://detroit.craigslist.org/wyn/cto/d/detroit-2017-black-chevy-cruze/7832222552.html
Bmw,335i,17900,2010,51800,automatic,convertible,excellent,8,gas,Unknown,clean,https://detroit.craigslist.org/okl/cto/d/rochester-2010-bmw-650ci/7832208628.html
