Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Bmw,540i,5200,2006,110000,automatic,SUV,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-2006-bmw-x5-44i-great-condition/7835252509.html
Volvo,s40,13995,2016,67308,automatic,Unknown,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-2016-volvo-s60-premier-67k/7835249243.html
Ford,escape sel 4wd,9000,2012,185000,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2012-ford-edge-limited/7835247740.html
Cadillac,dts,4650,2002,374000,automatic,SUV,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2002-cadillac-escalade/7835243138.html
Xc90,3.2 AWD,2750,2007,231000,automatic,SUV,fair,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-price-reduced-2007-volvo/7835236342.html
Ford,escape sel 4wd,1,2011,144000,automatic,hatchback,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2011-ford-fiesta-se/7835235106.html
Jeep,grand cherokee limited 4x4,6800,1997,198979,manual,Unknown,Unknown,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/westminster-jeep-wrangler-sport-1997/7835231203.html
Toyota,Corolla LE 4Dr Sedan,26499,2016,194415,automatic,pickup,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/shawnee-2016-toyota-tundra-rugged-looks/7835227240.html
Ford,escape sel 4wd,17500,1983,999999,automatic,SUV,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/evergreen-1983-ford-bronco/7835222821.html
Volkswagen,vanagon westfalia,8000,2008,107000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-golf-r32/7835220940.html
Chevrolet,silverado 1500,28000,2017,93567,automatic,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2017-silverado-lt/7835220199.html
Nissan,maxima 3.5 sv,6500,2014,122000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/brighton-2014-car-for-sale/7835216776.html
International,prostar,6600,1973,100200,automatic,truck,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/windsor-1973-international-scout-ii/7835216571.html
Dodge,durango,10500,2008,171000,automatic,minivan,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-dodge-grand-caravan/7835215257.html
Volkswagen,vanagon westfalia,1700,2001,135000,automatic,hatchback,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2001-volkswagen-beetle/7835214688.html
Ford,escape sel 4wd,20000,2016,15000,automatic,bus,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2016-ford-f350-shuttle-bus/7835208955.html
Ford,escape sel 4wd,6300,2010,258000,automatic,truck,good,5,gas,Unknown,clean,https://denver.craigslist.org/cto/d/westminster-2010-f150-x-crew-cab/7835192200.html
Gmc,K1500 4X4,37000,2021,87000,automatic,pickup,excellent,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/chappell-2021-gmc-sierra-elevation-4x4/7835183762.html
Jeep,grand cherokee limited 4x4,1200,1979,150000,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/evergreen-79-jeep-j20/7835181921.html
Chevy,express 2500 cargo van,4000,1991,187000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1991-chevy-silverado/7835176718.html
Mercedes,380SL,10900,2015,144000,automatic,sedan,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/castle-rock-mercedes-benz-cla-250/7835156553.html
Dodge,durango,3000,2000,99500,automatic,van,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-dodge-van-3500/7835156013.html
Morris,Minor,18000,1960,900,automatic,van,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/loveland-custom-1960-morris-minor-van/7835149035.html
Chevrolet,silverado 1500,9800,1969,1234567,manual,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/wheat-ridge-1969-chevy-10-original/7835143916.html
Mazda,MPV,8500,2018,42000,automatic,sedan,excellent,4,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/aurora-2018-mazda/7835142499.html
Mazda,MPV,9995,2003,160000,automatic,convertible,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2003-mazda-miata-custom-body/7835140930.html
Gmc,K1500 4X4,32500,2019,80996,automatic,truck,good,8,gas,7GZ67VCG0KN011908,lien,https://denver.craigslist.org/cto/d/denver-2019-gmc-savana-4500-p1000/7835140039.html
Pontiac,fiero,7500,2000,140300,automatic,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2000-pontiac-firebird-for-sale/7835136626.html
Mini,Cooper Countryman S ALL4,8250,2015,92700,automatic,SUV,good,4,gas,WMWZC5C51FWP48729,clean,https://denver.craigslist.org/cto/d/denver-2015-mini-cooper-countryman-all4/7835133347.html
Ford,escape sel 4wd,5000,2011,124500,automatic,sedan,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2011-ford-fusion/7835131866.html
Chevrolet,silverado 1500,13000,1966,100000,automatic,coupe,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-barn-find-classic/7835130428.html
Chrysler,PT Cruiser Classic,4500,2012,133400,automatic,sedan,fair,8,gas,2C3CCADT9CH199892,clean,https://denver.craigslist.org/cto/d/elizabeth-2012-chrysler-300s/7835127290.html
Honda,accord,7800,2011,144000,automatic,coupe,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/elizabeth-2011-honda-accord-exl-coupe/7835126396.html
Chevrolet,silverado 1500,8800,1995,82800,automatic,truck,excellent,8,other,1GBJC34K8SE277434,clean,https://denver.craigslist.org/cto/d/elizabeth-1995-chevrolet-c3500-cheyenne/7835126051.html
Cadillac,dts,8500,2011,80000,automatic,sedan,excellent,6,gas,1G6DJ5EY7B0108034,rebuilt,https://denver.craigslist.org/cto/d/canon-city-2011-cadillac-cts-performance/7835124929.html
Cadillac,dts,5000,2006,154000,automatic,SUV,like new,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/longmont-2006-cadillac-escaladeone/7835124154.html
Nissan,maxima 3.5 sv,8890,1999,57000,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-1999-nissan-cedric-y33-jdm/7835120415.html
Chevy,express 2500 cargo van,4000,2001,115000,automatic,sedan,good,6,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/denver-2001-chevy-impala/7835118992.html
Ford,escape sel 4wd,1800,2003,295639,automatic,pickup,good,8,gas,1FTRW08LX3KA58730,clean,https://denver.craigslist.org/cto/d/brighton-2003-ford-f150-super-crew-cab/7835117970.html
Toyota,Corolla LE 4Dr Sedan,5000,2008,170000,manual,coupe,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2008-toyota-yaris-stick-shift/7835116736.html
Nissan,maxima 3.5 sv,5900,2013,110123,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2013-nissan-pathfinder-automtica/7835110645.html
Pontiac,fiero,49900,1968,50000,manual,convertible,excellent,8,gas,242678PXXXXXX,clean,https://denver.craigslist.org/cto/d/denver-1968-pontiac-gto-convertible/7835108961.html
Jeep,grand cherokee limited 4x4,16200,2017,66620,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2017-grand-cherokee/7835108215.html
Audi,a3,3700,2008,130800,automatic,sedan,good,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-audi-a3-sedan/7835107646.html
Subaru,Outback,8030,2013,171000,automatic,wagon,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/golden-subaru-outback/7835105131.html
Dodge,durango,4900,2004,126917,manual,pickup,excellent,6,gas,1D7FL16K24S618050,clean,https://denver.craigslist.org/cto/d/greeley-2004-dodge-dakota-speed-manual/7835104042.html
Vw,jetta se,2900,2012,134000,automatic,van,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2012-vw-routan-sel-top-of-the/7835102256.html
2000,Unknown,1500,2000,278000,automatic,sedan,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/castle-rock-2000-buick-le-sabre/7835102129.html
Bmw,540i,10500,2005,85600,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-beautiful-2005-bmw-325xi/7835100622.html
Chevy,express 2500 cargo van,16500,1982,147000,automatic,SUV,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/jamestown-chevy-suburban/7835097451.html
Toyota,Corolla LE 4Dr Sedan,10500,2008,288000,manual,pickup,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2008-toyota-tacoma/7835091596.html
Gmc,K1500 4X4,32500,2019,70678,automatic,truck,good,8,gas,7GZ67VCG2KN011778,lien,https://denver.craigslist.org/cto/d/denver-2019-gmc-savana-4500-cutaway/7835091587.html
Mitsubishi,L300,1900,2007,160000,manual,SUV,good,6,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/littleton-mitsubishi-outlander-2007/7835090982.html
Subaru,Outback,6500,2005,163000,automatic,SUV,new,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/westminster-2005-subaru-outback-25-xt/7835088909.html
Freightliner,M2 106 BOX TRUCK,9500,2005,258249,automatic,van,good,6,diesel,4UZAARBW95CU66891,lien,https://denver.craigslist.org/cto/d/denver-2005-freightliner-walkin-p1200/7835087682.html
Cadillac,dts,17950,2017,109500,automatic,SUV,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-cadillac-xt5-awd-fully-loaded/7835087596.html
Dodge,durango,5000,1996,250000,automatic,truck,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/elizabeth-1996-dodge-x4-for-sale/7835086488.html
Jeep,grand cherokee limited 4x4,15000,2005,76520,automatic,offroad,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-2005-jeep-wrangler-76k/7835083928.html
International,prostar,4000,2003,280000,manual,truck,good,8,diesel,4KAMGABM33A949567,lien,https://denver.craigslist.org/cto/d/denver-2003-international-1652c-mt55/7835081942.html
Nissan,maxima 3.5 sv,4750,2011,125361,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2011-nissan-rogue/7835078599.html
Cadillac,dts,3000,2000,200000,automatic,SUV,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2000-escalade/7835076555.html
International,prostar,10000,2002,394080,manual,truck,good,8,diesel,1HTSCABM42H528640,lien,https://denver.craigslist.org/cto/d/denver-2002-international-t444e-24-bulk/7835076362.html
Cadillac,dts,7000,2002,91000,automatic,coupe,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2002-cadillac-el-dorado-91k-nice/7835076023.html
Ford,escape sel 4wd,2700,2004,1324575,manual,coupe,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2004-mustang/7835074571.html
Volkswagen,vanagon westfalia,14000,2015,91294,manual,coupe,excellent,4,gas,Unknown,lien,https://denver.craigslist.org/cto/d/aurora-2015-vw-gti/7835070856.html
Chevrolet,silverado 1500,5000,1993,147000,automatic,pickup,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1993-chevy-k2500-pickup-truck/7835069977.html
Toyota,Corolla LE 4Dr Sedan,57500,2024,15888,automatic,pickup,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-toyota-tundra-limited-trd/7835064908.html
Packard,Executive,21000,1956,73000,automatic,Unknown,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/mancos-1956-classic-packard/7835055018.html
Lexus,is250,41000,2020,52921,automatic,SUV,like new,6,hybrid,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-luxury-with-this-lexus-2020/7835046955.html
Cadillac,dts,7000,2012,142115,automatic,sedan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2012-cadillac-cts-all-wheel/7835043334.html
Honda,accord,6200,2006,153000,automatic,SUV,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-honda-cr-2006/7835039843.html
Dodge,durango,4500,2011,154000,automatic,minivan,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/strasburg-2011-grand-caravan-nice-and/7835038052.html
Jeepster,commando,4500,1968,87000,manual,Unknown,Unknown,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/longmont-1968-jeepster-commando/7835036185.html
Chevy,express 2500 cargo van,2500,2013,149000,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2013-chevy-captiva/7835034330.html
Subaru,Outback,2200,2009,179000,automatic,Unknown,fair,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-tribeca-09/7835032302.html
Chevrolet,silverado 1500,13800,2016,178000,automatic,pickup,good,6,gas,1GCVKNEH3GZ214336,clean,https://denver.craigslist.org/cto/d/castle-rock-2016-chevrolet-x4-auto-four/7835024692.html
Volvo,s40,26000,2020,108582,automatic,SUV,like new,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2020-volvoxc60-black-awd/7835024608.html
Honda,accord,22800,2020,37212,automatic,sedan,excellent,4,gas,19XFC1F34LE015573,clean,https://denver.craigslist.org/cto/d/erie-honda-civic-ex-sedan-only-37k/7835024480.html
Ford,escape sel 4wd,2200,2014,80000,automatic,Unknown,Unknown,Unknown,gas,Unknown,parts only,https://denver.craigslist.org/cto/d/denver-2014-explorer-complete-car-for/7835021871.html
Jeep,grand cherokee limited 4x4,11000,2014,157000,automatic,SUV,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-2014-jeep-grand-cherokee/7835020722.html
Toyota,Corolla LE 4Dr Sedan,17000,1992,45000,manual,coupe,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1992-toyota-mr2-2gr-swapped-v6/7835019333.html
Ford,escape sel 4wd,8200,2011,187000,automatic,SUV,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/brighton-2011-ford-expedition-el-limited/7835018988.html
Honda,accord,500,2009,157000,automatic,SUV,salvage,Unknown,gas,Unknown,missing,https://denver.craigslist.org/cto/d/aurora-honda-pilot-2009-for-parts-only/7835016318.html
Toyota,Corolla LE 4Dr Sedan,46000,2018,43000,automatic,SUV,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-toyota-4runner-trd-offroad/7835013467.html
Chevrolet,silverado 1500,17000,1992,18000,manual,pickup,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1992-chevrolet-pick-up-custom/7835012409.html
Jeep,grand cherokee limited 4x4,15900,2014,88594,automatic,SUV,excellent,6,gas,1C4AJWBG6EL253411,clean,https://denver.craigslist.org/cto/d/aurora-2014-jeep-wrangler-sahara-door/7835011258.html
Ford,escape sel 4wd,18600,2017,67909,automatic,SUV,excellent,6,gas,2FMHK6DT0HBA12367,rebuilt,https://denver.craigslist.org/cto/d/denver-2017-ford-flex-limited-4x4/7835009823.html
Vw,jetta se,11500,2013,50000,automatic,wagon,excellent,4,diesel,Unknown,rebuilt,https://denver.craigslist.org/cto/d/denver-2013-vw-jetta-wagon-tdi/7835008959.html
Ford,escape sel 4wd,17800,2017,110409,automatic,SUV,excellent,6,gas,1FMJK1MT4HEA62567,salvage,https://denver.craigslist.org/cto/d/denver-2017-ford-expedition-el-platinum/7835008609.html
F-150,King Ranch 4x4,26000,2019,77000,automatic,pickup,excellent,6,gas,1FTEW1E42KKE13924,salvage,https://denver.craigslist.org/cto/d/denver-2019-ford-150-lariat-door-crewcab/7835008439.html
Volvo,s40,6500,2014,198000,automatic,Unknown,good,5,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/golden-2014-volvo-s60-t5-turbo-25t-awd/7835006575.html
Lexus,is250,4000,2008,215000,automatic,SUV,good,6,hybrid,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2008-lexus-rx400h/7835003589.html
Ford,escape sel 4wd,15000,1978,55000,automatic,Unknown,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/golden-1978-ford-bronco-xlt-4x4/7835000421.html
Alfa,romeo spider,3750,1979,70000,manual,convertible,good,4,gas,Unknown,missing,https://denver.craigslist.org/cto/d/denver-70s-classic-car-alfa-romeo-spider/7834999714.html
Subaru,Outback,4900,2010,175000,other,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/golden-2010-subaru-outback-25i-premium/7834999638.html
Jeep,grand cherokee limited 4x4,35000,2015,32000,manual,offroad,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2015-jeep-unlimited-summit/7834993208.html
Dodge,durango,36000,2012,96902,automatic,pickup,Unknown,Unknown,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/missoula-overland-modded-2012-ram/7834989428.html
Bmw,540i,18500,2005,21154,manual,convertible,like new,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/englewood-2005-bmw-k-miles-pristine/7834986601.html
Subaru,Outback,5000,2012,182621,automatic,sedan,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/englewood-2012-subaru-legacy/7834985626.html
Gmc,K1500 4X4,5200,2009,240764,automatic,van,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/masonville-09-gmc-cargo-van-runs-great/7834984125.html
Ford,escape sel 4wd,16500,2016,142000,automatic,pickup,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/omaha-2016-ford-f250-4x4/7834981906.html
Audi,a3,7500,2011,102000,automatic,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2011-audi-q5-20t-premium-plus-awd/7834978955.html
Bmw,540i,14500,2010,119000,automatic,sedan,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2010-bmw-750-sport/7834978838.html
Toyota,Corolla LE 4Dr Sedan,9800,2015,136950,automatic,sedan,Unknown,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/colorado-springs-2015-toyota-corolla-le/7834970442.html
Toyota,Corolla LE 4Dr Sedan,5700,2007,210300,automatic,SUV,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2007-toyota-rav4-v6-awd/7834969489.html
Honda,accord,2650,2004,142003,manual,coupe,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-honda-civic-2004/7834961733.html
Dodge,durango,13000,2008,18200,automatic,truck,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/arvada-2008-dodge-dakota-18k-original/7834955537.html
Gmc,K1500 4X4,11500,2012,165000,automatic,Unknown,good,8,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/aurora-se-vende/7834933608.html
Polaris,rzr,9500,2015,5400,automatic,offroad,excellent,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/fort-lupton-fully-built-rzr/7834930727.html
Chevy,express 2500 cargo van,16500,2013,100000,automatic,van,excellent,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2013-chevy-express-2500-cargo/7834929079.html
Jeep,grand cherokee limited 4x4,2200,2005,169000,automatic,SUV,fair,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2005-jeep-liberty/7834927795.html
Nissan,maxima 3.5 sv,20000,2017,115000,automatic,pickup,good,8,gas,Unknown,lien,https://denver.craigslist.org/cto/d/denver-2017-nissan-titan-pro4x-truck/7834919898.html
Tesla,Model 3,15900,2016,83675,other,sedan,excellent,Unknown,electric,5YJSA1E13GF149494,clean,https://denver.craigslist.org/cto/d/parker-tesla-model-20165/7834919215.html
Ford,escape sel 4wd,5200,2007,230000,automatic,truck,good,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-150/7834915629.html
Pontiac,fiero,5500,1997,82000,automatic,convertible,good,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-1997-pontiac-trans-am/7834915011.html
Dodge,durango,9000,1953,43776,manual,truck,fair,6,gas,T24512462,clean,https://denver.craigslist.org/cto/d/golden-1953-dodge-m37-air-force-power/7834914846.html
Land,rover lr3,7900,2006,201855,automatic,SUV,good,8,gas,SALAG25426A368263,clean,https://denver.craigslist.org/cto/d/denver-2006-land-rover-lr3-hse-amazing/7834912839.html
Gmc,K1500 4X4,8200,2003,165000,automatic,truck,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-zr5-sonoma-crew-cab/7834911593.html
Ram,1500,15600,2015,171000,automatic,truck,excellent,6,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2015-ram-limited/7834910980.html
Ford,escape sel 4wd,13500,2005,101970,automatic,pickup,good,8,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/commerce-city-2005/7834898521.html
Chrysler,PT Cruiser Classic,2575,2011,250000,automatic,Unknown,good,6,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/commerce-city-2011-chrysler-200-v6/7834897392.html
Jeep,grand cherokee limited 4x4,4700,1992,196000,manual,SUV,good,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-1992-jeep-wrangler-yj-built-axles/7834897386.html
Chevrolet,silverado 1500,6000,1967,100000,automatic,sedan,fair,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-1967-chevy-impala-door-sedan/7834896980.html
Jaguar,xk8,4800,1981,87000,automatic,sedan,Unknown,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/black-hawk-1981-jaguar-xj6-with-lt1-350/7834893526.html
Toyota,Corolla LE 4Dr Sedan,4100,2000,129000,manual,convertible,fair,4,gas,Unknown,rebuilt,https://denver.craigslist.org/cto/d/louisville-2000-toyota-mr2-spyder-turbo/7834891002.html
Ford,escape sel 4wd,5500,2014,122000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2014-explorer-police-interceptor/7834890709.html
Gmc,K1500 4X4,5900,1989,116000,automatic,pickup,good,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-1989-gmc-sierra-classic-4x4-116k/7834884420.html
Ford,escape sel 4wd,5000,2006,224703,manual,pickup,good,8,diesel,1FTSF21P36EC16287,clean,https://denver.craigslist.org/cto/d/strasburg-2006-ford-250-4x4-60-diesel/7834881744.html
Ford,escape sel 4wd,10800,2005,134000,automatic,truck,like new,8,gas,Unknown,clean,https://denver.craigslist.org/cto/d/denver-ford-ecoline-box-truck/7834880292.html
Ford,escape sel 4wd,4900,2014,121000,automatic,hatchback,good,4,gas,Unknown,lien,https://denver.craigslist.org/cto/d/denver-2014-ford-focus/7834880078.html
Ford,escape sel 4wd,11999,2017,44000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/aurora-one-owner-2017/7834877569.html
Honda,accord,4000,2012,127000,automatic,SUV,salvage,6,gas,Unknown,salvage,https://denver.craigslist.org/cto/d/denver-2012-honda-pilot-front-damaged/7834877350.html
Buick,lesabre,3000,1972,123456,manual,coupe,fair,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/broomfield-opel-gt/7834876867.html
Ford,escape sel 4wd,25000,2017,98600,automatic,pickup,excellent,6,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2017-ford-f150-lariat/7834876693.html
Subaru,Outback,3700,2005,178000,automatic,hatchback,excellent,4,gas,Unknown,clean,https://denver.craigslist.org/cto/d/littleton-2005-subaru-impreza/7834874582.html
Ram,1500,39500,2015,275951,automatic,truck,good,Unknown,diesel,Unknown,clean,https://denver.craigslist.org/cto/d/denver-2015-ram-x4-tow-truck-rollback/7834874062.html
Gmc,K1500 4X4,3200,2003,160000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://denver.craigslist.org/cto/d/wheat-ridge-2003-gmc-sonoma-zr2-4wd/7834873213.html
