Price,Year,Mileage,Cylinders,Brand_Encoded,Model_Encoded,Fuel Type_diesel,Fuel Type_electric,Fuel Type_gas,Fuel Type_hybrid,Fuel Type_other,Transmission_automatic,Transmission_manual,Body Type_bus,Body Type_convertible,Body Type_coupe,Body Type_hatchback,Body Type_minivan,Body Type_offroad,Body Type_other,Body Type_pickup,Body Type_sedan,Body Type_suv,Body Type_truck,Body Type_van,Body Type_wagon,Condition_excellent,Condition_fair,Condition_good,Condition_new,Condition_salvage,Title Status_clean,Title Status_lien,Title Status_missing,Title Status_parts only,Title Status_rebuilt,Title Status_salvage
-0.4031625838961146,0.17212903590381434,1.3186022270354567,1.498605524722114,0.17296415980028687,0.07116575950859305,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.1417751186754659,-0.1964150069839539,0.19606556885835366,1.498605524722114,0.17296415980028687,0.07116575950859305,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.31574202696613174,0.2642650466257564,-0.4262734074367242,0.22861637323030737,0.4438337275356654,-0.18500663513605317,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.31574202696613174,0.6328090895135247,1.2833522142178369,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.1320335670733876,0.9092171216793508,-0.14427330489576567,1.498605524722114,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7703289230020425,0.8170811109574088,-0.267648349757435,-1.0413727782614992,-0.34254471662019365,0.06193597826179672,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8402653685460287,-0.012142985540069776,-0.5496484522983935,1.498605524722114,0.17296415980028687,0.07116575950859305,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.5394549828720314,-4.158263468027462,1.2833522142178369,1.498605524722114,0.17702105320528952,1.1335711905392258,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.10387664629778585,0.6328090895135247,-0.355738131788667,-1.0413727782614992,-0.2616178100735486,1.3214150120626684,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.2807738041941386,0.6328090895135247,0.014351752783523509,-1.0413727782614992,-1.3105413749811416,-0.5589149201780791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.31574202696613174,0.7249451002354667,0.7546020219535396,-1.0413727782614992,-1.0293971240459785,-0.5039488966662818,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.0063228062080722,0.7249451002354667,-0.6730234971600629,1.498605524722114,-0.34254471662019365,0.06193597826179672,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,0.17212903590381434,-0.2323983369398152,0.22861637323030737,0.17702105320528952,1.1335711905392258,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.0480186611416005,0.5406730787915826,-0.7963985420217323,-1.0413727782614992,-0.2616178100735486,1.3214150120626684,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4031625838961146,0.07999302518187228,0.3844768873685316,-1.0413727782614992,0.010835299096834767,0.07279086400236535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.33117009431574124,0.5406730787915826,-1.7833989009150872,0.22861637323030737,-0.5930286565554552,-0.15069219609168885,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.058816760870986,0.35640105734769845,1.0718521373121181,0.22861637323030737,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.752844811616046,-0.012142985540069776,0.675201368081851,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.38362242847373096,-0.9335030927594903,0.45497691300377124,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.17381309184177213,-1.3020471356472585,0.5254769386390109,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6829083660720596,0.5406730787915826,0.9837271052680685,0.22861637323030737,-0.9912476134988936,-0.45540980803771186,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.22832147003614892,0.6328090895135247,-0.3733983882102945,1.498605524722114,0.12070208247171386,-0.8518797805719067,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,0.9092171216793508,1.1247271565385477,0.22861637323030737,-0.34254471662019365,0.06193597826179672,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.569136351723302,0.6328090895135247,-1.3233862336451485,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0821126783442938,0.6328090895135247,-0.3583642577435796,-1.0413727782614992,0.010835299096834767,0.07279086400236535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.35739626139473607,-0.38068702842783797,0.2160347011195353,1.498605524722114,0.32522505744006447,-0.11516295796100573,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.3822728215119224,-0.1964150069839539,1.0804178904267996,0.22861637323030737,1.0897358886670454,0.4423321930735539,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.38362242847373096,0.07999302518187228,-1.7833989009150872,-1.0413727782614992,-1.0293971240459785,-0.5039488966662818,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8490074242390271,0.17212903590381434,-2.23801831622393,0.22861637323030737,0.4438337275356654,-0.18500663513605317,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8490074242390271,0.17212903590381434,0.5722713306544012,-1.0413727782614992,-0.17104704547239152,-1.1120358125408671,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8490074242390271,0.4485370680696405,1.4349272693336022,-1.0413727782614992,0.17296415980028687,0.07116575950859305,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4031625838961146,0.35640105734769845,0.895602073224019,0.22861637323030737,0.17296415980028687,0.07116575950859305,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5584635423336967,-1.0256391034814323,0.2094605737290492,0.22861637323030737,0.8815839289288228,0.8842335563208867,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.200039258920767,0.5406730787915826,0.444895409337932,-1.0413727782614992,-0.4058128030573663,-0.2178440640340175,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.590026114107494,1.093489143123235,0.5826172094163726,-1.0413727782614992,0.6042637014137062,0.2773618917515129,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4031625838961146,0.35640105734769845,-0.0032732536252863993,0.22861637323030737,0.6042637014137062,0.2773618917515129,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.752844811616046,0.7249451002354667,0.4726019194125811,-1.0413727782614992,-0.6253019673076576,-0.7802483242442957,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.05348035617618325,0.2642650466257564,-0.8316485548393521,0.22861637323030737,-0.5930286565554552,-0.15069219609168885,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.7091345331510546,-0.5649590498717221,0.9756724773392423,0.22861637323030737,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.2370635257291472,0.2642650466257564,0.4351664058002689,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.2807738041941386,0.7249451002354667,-0.3156236172022156,-1.0413727782614992,-0.6253019673076576,0.7272450863973959,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.908145770053628,0.5406730787915826,-1.0872111477670958,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.2403438863875627,0.7249451002354667,-0.6798619996466811,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5584635423336967,0.6328090895135247,-0.09139828566933594,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.752844811616046,-0.10427899626201183,0.4726019194125811,0.22861637323030737,1.0897358886670454,1.5035721913056532,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,0.17212903590381434,-0.36923888669781535,0.22861637323030737,0.6042637014137062,0.7257080152574915,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2.3068746809333533,-0.012142985540069776,-0.05614827285171613,1.498605524722114,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9364279811690099,0.4485370680696405,0.7193520091359199,-1.0413727782614992,0.32522505744006447,-0.10786567564235845,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0742448282205954,0.35640105734769845,-0.36849863642864533,0.22861637323030737,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.2962018715437481,0.5406730787915826,-0.5106443131156972,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6129719205280734,-0.38068702842783797,-1.1229899107769798,1.498605524722114,0.12070208247171386,-0.18043587095686311,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8052971457740357,-0.10427899626201183,0.2787268489156721,-1.0413727782614992,-1.0293971240459785,-1.3331583274043528,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.4151850002475284,0.17212903590381434,-0.07377327926052603,2.76859467621392,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.40403678946541444,0.6328090895135247,0.24571521191197118,0.22861637323030737,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.0500747051779875,-0.7492310713156062,-0.04127276744268056,0.22861637323030737,0.9245413898473119,-1.2741294023999417,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.2074317076519567,-0.012142985540069776,1.6358523423940352,-1.0413727782614992,-1.2970878174068188,-2.119221901583695,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.432669111633525,-3.513311392973868,-1.448523779147699,0.22861637323030737,1.8034299964574532,3.3144594087812247,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.3298204873539328,-0.6570950605936642,1.41629763755949,0.22861637323030737,0.32522505744006447,-0.10786567564235845,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.154979373493967,0.07999302518187228,0.957536345744577,0.22861637323030737,-0.9912476134988936,-1.0120649017189942,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.058816760870986,-1.4863191570911427,-0.5143984394807738,-1.0413727782614992,-3.529712588076676,-3.0055321768612084,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0151064824059945,-0.5649590498717221,1.6270398391896301,0.22861637323030737,0.9245413898473119,-1.2741294023999417,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,0.6328090895135247,1.5477273103499856,0.22861637323030737,-0.7706127291107272,0.07852016687655813,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.22832147003614892,0.2642650466257564,0.21850220201676868,1.498605524722114,-1.4933555493098878,0.44240153462873805,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.8402653685460287,-1.854863199978911,1.0366021244944983,0.22861637323030737,0.8815839289288228,1.0949946000396678,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.22832147003614892,-0.7492310713156062,-1.1414961675062303,0.22861637323030737,-0.8968887226560077,-0.5282184409805669,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.519914827449648,0.6328090895135247,0.313976861733292,0.22861637323030737,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
-0.17586913587815922,0.35640105734769845,-0.09002353516944878,-1.0413727782614992,-0.4058128030573663,-0.4400138158633373,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.7823513393534562,-6.645935757519898,-2.222067685423957,1.498605524722114,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
2.8313980225132505,-3.697583414417752,-0.8933360772701868,-1.0413727782614992,0.4438337275356654,0.4956161877414914,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.9801382596340014,-0.6570950605936642,2.252727566702382,0.22861637323030737,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8402653685460287,-2.315543253588621,0.5783519578654406,-1.0413727782614992,1.0897358886670454,1.5035721913056532,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.869771896283439,0.35640105734769845,-0.6007257208711246,1.498605524722114,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
0.1912972032277687,-6.277391714632129,-1.23702370224198,1.498605524722114,-1.17404812377113,0.06193597826179672,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6654242546860631,-0.1964150069839539,-0.10902329207814586,0.22861637323030737,1.0897358886670454,1.5035721913056532,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5788779033253801,-0.7492310713156062,-1.4544105312882414,0.22861637323030737,-1.17404812377113,0.06193597826179672,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.15838502449216266,0.2642650466257564,-0.4262734074367242,0.22861637323030737,0.4438337275356654,0.4956161877414914,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6654242546860631,-1.762727189256969,-0.6113359747292283,1.498605524722114,0.17296415980028687,0.4011433092944536,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.6829083660720596,0.17212903590381434,-0.18706682045635614,-1.0413727782614992,-1.3105413749811416,-0.8265652975440897,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.032590593791991,-0.8413670820375483,0.6752894931138951,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.0151064824059945,-0.10427899626201183,0.04960176560114333,-1.0413727782614992,0.17296415980028687,0.4011433092944536,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,-0.1964150069839539,-0.12664829848695577,0.22861637323030737,0.8678964239259032,0.7660561326799903,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.7158205448076658,0.7249451002354667,0.26110184250686225,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1724634848799635,-0.012142985540069776,1.6358523423940352,-1.0413727782614992,-1.2970878174068188,-2.119221901583695,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5780036977560803,0.07999302518187228,2.1152525167136647,0.22861637323030737,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.15838502449216266,0.35640105734769845,-0.3733983882102945,-1.0413727782614992,-0.962860545370751,-0.6502403165607221,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4556149180541043,0.5406730787915826,0.4904384258982968,-1.0413727782614992,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.508067252212094,0.4485370680696405,-0.5713272101812298,0.22861637323030737,-1.2861431203413116,0.7176181671527299,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5605195863700837,0.5406730787915826,-0.2323983369398152,-1.0413727782614992,0.17296415980028687,0.4011433092944536,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7003924774580562,0.35640105734769845,-0.47914842666315394,-1.0413727782614992,-0.9912476134988936,-1.0120649017189942,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.1409009131061661,-0.7492310713156062,-0.6295426063495289,0.22861637323030737,-1.17404812377113,0.06193597826179672,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.24239993042395,-0.2885510177058959,2.235102560293572,0.22861637323030737,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.8402653685460287,-0.2885510177058959,1.1071021501297378,-1.0413727782614992,-0.4058128030573663,-0.4400138158633373,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.5394549828720314,0.35640105734769845,0.33160186814210185,1.498605524722114,0.17702105320528952,-0.3288036851981918,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,0.2642650466257564,1.013989241271995,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.957192453213422,0.8170811109574088,-1.3692112503080542,-1.0413727782614992,1.0897358886670454,1.5035721913056532,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.2773681531959429,-0.1964150069839539,1.0718521373121181,-0.40637820251559587,-1.53655320943946,-2.004615720099571,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.49058314082609744,0.2642650466257564,-0.6822061254990529,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.5780036977560803,0.5406730787915826,0.15533417904759397,-1.0413727782614992,-0.2616178100735486,-0.5847370616033791,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.1409009131061661,0.2642650466257564,-0.3557733818014846,0.22861637323030737,-0.5930286565554552,-0.34619685862342936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.31574202696613174,-0.1964150069839539,1.1776021757649775,0.22861637323030737,-0.4058128030573663,-0.4400138158633373,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1409009131061661,0.07999302518187228,-0.3243832453873941,-1.0413727782614992,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4031625838961146,-0.6570950605936642,-0.9496832227591521,1.498605524722114,0.12070208247171386,-0.18043587095686311,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4031625838961146,-0.10427899626201183,-0.5999678455955458,0.22861637323030737,-1.2861431203413116,0.7176181671527299,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.35945230543112316,0.5406730787915826,-1.072723392499054,-1.0413727782614992,-2.0328825347184587,-1.433371320802088,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.36819436112412146,0.17212903590381434,0.4003393931364605,0.22861637323030737,-0.9912476134988936,-1.0120649017189942,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.15838502449216266,0.4485370680696405,-0.32122836924021714,0.22861637323030737,-0.5930286565554552,-0.34619685862342936,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.37488037278073266,0.4485370680696405,-0.10902329207814586,0.22861637323030737,-0.22766704257820555,0.009096496693327133,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.8313980225132505,0.6328090895135247,-1.3974112605621503,0.22861637323030737,0.010835299096834767,0.10049758756116091,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.2576531566596993,0.2642650466257564,-1.2722737150595997,0.22861637323030737,0.8678964239259032,0.7660561326799903,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.752844811616046,-0.1964150069839539,2.094102509023093,0.22861637323030737,-0.4058128030573663,-0.4400138158633373,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.18994759626596,0.5406730787915826,2.164602534658332,0.22861637323030737,-0.34254471662019365,-0.8181046647345267,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.3647887101259257,-0.012142985540069776,-0.30289836257505487,-1.0413727782614992,-0.4058128030573663,-0.4400138158633373,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.4381308066681077,-0.2885510177058959,1.2481022014002172,1.498605524722114,0.17702105320528952,-0.3288036851981918,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.1724634848799635,-0.012142985540069776,1.6358523423940352,-1.0413727782614992,-1.2970878174068188,-2.119221901583695,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.0829868839135937,0.35640105734769845,2.6507707114389447,1.498605524722114,1.861715707763837,2.5054745983050584,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
